<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2007.01.26	1.29270	1.29430	1.28760	1.29140	8767	0	20
2007.01.29	1.29210	1.29650	1.28960	1.29540	5108	0	20
2007.01.30	1.29550	1.29800	1.29420	1.29680	6228	0	20
2007.01.31	1.29690	1.30360	1.29230	1.30300	7932	0	20
2007.02.01	1.30310	1.30550	1.30010	1.30190	7024	0	20
2007.02.02	1.30200	1.30620	1.29490	1.29590	6272	0	20
2007.02.05	1.29550	1.29640	1.29120	1.29260	5769	0	20
2007.02.06	1.29270	1.29880	1.29110	1.29820	5467	0	20
2007.02.07	1.29830	1.30220	1.29710	1.30080	5183	0	20
2007.02.08	1.30090	1.30420	1.29730	1.30400	6215	0	20
2007.02.09	1.30390	1.30450	1.29820	1.30060	5828	0	20
2007.02.12	1.30150	1.30340	1.29390	1.29640	4703	0	20
2007.02.13	1.29630	1.30420	1.29530	1.30360	5845	0	20
2007.02.14	1.30390	1.31490	1.30220	1.31290	7033	0	20
2007.02.15	1.31300	1.31710	1.31170	1.31390	7699	0	20
2007.02.16	1.31410	1.31430	1.30920	1.31360	6254	0	20
2007.02.19	1.31540	1.31590	1.31210	1.31540	3760	0	20
2007.02.20	1.31550	1.31870	1.31280	1.31360	5534	0	20
2007.02.21	1.31350	1.31640	1.31100	1.31370	6562	0	20
2007.02.22	1.31380	1.31430	1.30790	1.31230	5723	0	20
2007.02.23	1.31240	1.31850	1.31010	1.31670	5023	0	20
2007.02.26	1.31890	1.31960	1.31490	1.31860	4225	0	20
2007.02.27	1.31850	1.32580	1.31590	1.32420	7712	0	20
2007.02.28	1.32410	1.32410	1.31800	1.32270	8749	0	20
2007.03.01	1.32280	1.32380	1.31530	1.31840	8475	0	20
2007.03.02	1.31830	1.32010	1.31410	1.31900	7329	0	20
2007.03.05	1.32090	1.32100	1.30700	1.30870	9587	0	20
2007.03.06	1.30880	1.31300	1.30790	1.31270	7129	0	20
2007.03.07	1.31260	1.31850	1.31090	1.31760	6081	0	20
2007.03.08	1.31750	1.31810	1.31160	1.31330	6684	0	20
2007.03.09	1.31320	1.31590	1.30860	1.31160	5854	0	20
2007.03.12	1.31170	1.32000	1.31090	1.31920	5463	0	20
2007.03.13	1.31930	1.32210	1.31550	1.31940	6211	0	20
2007.03.14	1.31950	1.32440	1.31750	1.32160	6919	0	20
2007.03.15	1.32150	1.32510	1.31930	1.32370	6465	0	20
2007.03.16	1.32380	1.33380	1.32340	1.33160	7933	0	20
2007.03.19	1.33180	1.33240	1.32800	1.33010	5248	0	20
2007.03.20	1.33020	1.33220	1.32680	1.33220	6589	0	20
2007.03.21	1.33230	1.33890	1.32880	1.33860	5939	0	20
2007.03.22	1.33850	1.34100	1.33100	1.33290	6887	0	20
2007.03.23	1.33300	1.33420	1.32810	1.32820	6466	0	20
2007.03.26	1.32880	1.33460	1.32530	1.33310	6001	0	20
2007.03.27	1.33320	1.33630	1.33230	1.33500	5962	0	20
2007.03.28	1.33510	1.33720	1.33080	1.33120	8253	0	20
2007.03.29	1.33130	1.33530	1.33010	1.33300	5316	0	20
2007.03.30	1.33310	1.33990	1.32870	1.33540	7900	0	20
2007.04.02	1.33720	1.33820	1.33310	1.33650	5035	0	20
2007.04.03	1.33670	1.33800	1.33180	1.33300	4423	0	20
2007.04.04	1.33310	1.33800	1.33190	1.33660	5319	0	20
2007.04.05	1.33670	1.34390	1.33530	1.34290	4884	0	20
2007.04.06	1.34280	1.34320	1.33640	1.33780	3137	0	20
2007.04.09	1.33750	1.33810	1.33390	1.33530	2671	0	20
2007.04.10	1.33560	1.34530	1.33490	1.34390	5211	0	20
2007.04.11	1.34380	1.34410	1.34060	1.34310	4710	0	20
2007.04.12	1.34300	1.35050	1.34280	1.34820	5814	0	20
2007.04.13	1.34800	1.35520	1.34800	1.35270	7282	0	20
2007.04.16	1.35660	1.35760	1.35310	1.35350	4917	0	20
2007.04.17	1.35340	1.35940	1.35250	1.35650	6478	0	20
2007.04.18	1.35660	1.36150	1.35550	1.36080	5918	0	20
2007.04.19	1.36070	1.36190	1.35600	1.36120	7100	0	20
2007.04.20	1.36110	1.36360	1.35850	1.35900	4969	0	20
2007.04.23	1.36040	1.36080	1.35410	1.35750	4573	0	20
2007.04.24	1.35760	1.36430	1.35470	1.36380	5669	0	20
2007.04.25	1.36390	1.36650	1.36210	1.36370	7004	0	20
2007.04.26	1.36360	1.36530	1.35840	1.36000	6531	0	20
2007.04.27	1.36010	1.36810	1.35850	1.36510	6067	0	20
2007.04.30	1.36360	1.36780	1.35890	1.36480	5467	0	20
2007.05.01	1.36470	1.36710	1.35900	1.36040	5779	0	20
2007.05.02	1.36050	1.36120	1.35600	1.35910	6590	0	20
2007.05.03	1.35930	1.36220	1.35460	1.35490	4800	0	20
2007.05.04	1.35510	1.36090	1.35350	1.35910	5169	0	20
2007.05.07	1.35980	1.36270	1.35900	1.36010	3404	0	20
2007.05.08	1.36000	1.36200	1.35150	1.35420	5201	0	20
2007.05.09	1.35430	1.35640	1.35190	1.35270	4349	0	20
2007.05.10	1.35280	1.35630	1.34640	1.34840	6388	0	20
2007.05.11	1.34830	1.35310	1.34610	1.35240	5870	0	20
2007.05.14	1.35310	1.35570	1.35230	1.35450	4081	0	20
2007.05.15	1.35440	1.36080	1.35260	1.35900	5421	0	20
2007.05.16	1.35890	1.36090	1.35040	1.35140	5154	0	20
2007.05.17	1.35130	1.35440	1.34760	1.34930	5047	0	20
2007.05.18	1.34920	1.35210	1.34640	1.35070	5353	0	20
2007.05.21	1.35170	1.35250	1.34350	1.34670	4353	0	20
2007.05.22	1.34660	1.34750	1.34380	1.34470	4129	0	20
2007.05.23	1.34490	1.35000	1.34150	1.34580	5226	0	20
2007.05.24	1.34590	1.34620	1.34140	1.34280	4950	0	20
2007.05.25	1.34290	1.34720	1.34110	1.34420	4942	0	20
2007.05.28	1.34470	1.34580	1.34450	1.34510	1393	0	20
2007.05.29	1.34520	1.35190	1.34190	1.34470	5510	0	20
2007.05.30	1.34480	1.34570	1.34060	1.34280	5421	0	20
2007.05.31	1.34300	1.34770	1.34230	1.34510	4916	0	20
2007.06.01	1.34520	1.34610	1.33920	1.34480	5076	0	20
2007.06.04	1.34400	1.34990	1.34310	1.34890	3856	0	20
2007.06.05	1.34900	1.35530	1.34870	1.35230	4741	0	20
2007.06.06	1.35240	1.35380	1.34850	1.35030	4500	0	20
2007.06.07	1.35040	1.35120	1.34220	1.34330	5318	0	20
2007.06.08	1.34320	1.34340	1.33200	1.33720	6317	0	20
2007.06.11	1.33620	1.33650	1.33350	1.33570	4061	0	20
2007.06.12	1.33580	1.33680	1.33010	1.33010	4759	0	20
2007.06.13	1.33020	1.33150	1.32620	1.33090	6747	0	20
2007.06.14	1.33100	1.33230	1.32790	1.33110	4156	0	20
2007.06.15	1.33120	1.33880	1.33050	1.33880	4830	0	20
2007.06.18	1.33810	1.34170	1.33770	1.34140	3800	0	20
2007.06.19	1.34150	1.34360	1.33830	1.34260	4530	0	20
2007.06.20	1.34250	1.34370	1.33950	1.34030	4103	0	20
2007.06.21	1.34020	1.34080	1.33710	1.33880	5109	0	20
2007.06.22	1.33870	1.34700	1.33810	1.34690	4977	0	20
2007.06.25	1.34670	1.34730	1.34380	1.34620	3725	0	20
2007.06.26	1.34610	1.34780	1.34310	1.34520	4371	0	20
2007.06.27	1.34500	1.34580	1.34150	1.34530	5271	0	20
2007.06.28	1.34510	1.34800	1.34220	1.34480	5272	0	20
2007.06.29	1.34490	1.35410	1.34280	1.35400	6074	0	20
2007.07.02	1.35420	1.36370	1.35270	1.36220	4970	0	20
2007.07.03	1.36210	1.36350	1.35830	1.36080	4776	0	20
2007.07.04	1.36110	1.36300	1.36040	1.36120	2875	0	20
2007.07.05	1.36130	1.36590	1.35780	1.35980	5892	0	20
2007.07.06	1.35970	1.36410	1.35670	1.36250	5803	0	20
2007.07.09	1.36320	1.36420	1.36110	1.36250	2323	0	20
2007.07.10	1.36260	1.37470	1.35940	1.37460	6346	0	20
2007.07.11	1.37450	1.37850	1.37300	1.37450	7698	0	20
2007.07.12	1.37440	1.38000	1.37410	1.37880	6539	0	20
2007.07.13	1.37870	1.38120	1.37620	1.37820	6063	0	20
2007.07.16	1.37800	1.38040	1.37590	1.37720	3661	0	20
2007.07.17	1.37730	1.37980	1.37580	1.37820	5451	0	20
2007.07.18	1.37830	1.38330	1.37520	1.38020	7918	0	20
2007.07.19	1.38030	1.38300	1.37850	1.38030	5508	0	20
2007.07.20	1.38020	1.38420	1.37790	1.38260	5592	0	20
2007.07.23	1.38300	1.38430	1.37940	1.38060	4740	0	20
2007.07.24	1.38070	1.38510	1.37980	1.38220	6786	0	20
2007.07.25	1.38210	1.38310	1.36950	1.37210	7575	0	20
2007.07.26	1.37220	1.37700	1.36920	1.37460	8376	0	20
2007.07.27	1.37450	1.37530	1.36260	1.36350	10064	0	20
2007.07.30	1.36120	1.37040	1.36090	1.36960	7268	0	20
2007.07.31	1.36970	1.37260	1.36790	1.36830	7648	0	20
2007.08.01	1.36820	1.37090	1.36370	1.36660	10077	0	20
2007.08.02	1.36650	1.37050	1.36510	1.36980	7527	0	20
2007.08.03	1.36990	1.38170	1.36840	1.37730	6986	0	20
2007.08.06	1.38380	1.38380	1.37800	1.37930	5468	0	20
2007.08.07	1.37920	1.38150	1.37350	1.37360	6716	0	20
2007.08.08	1.37350	1.38250	1.37210	1.37970	6342	0	20
2007.08.09	1.37960	1.38160	1.36540	1.36770	8938	0	20
2007.08.10	1.36790	1.37040	1.36430	1.36930	9388	0	20
2007.08.13	1.36850	1.37080	1.36040	1.36120	6403	0	20
2007.08.14	1.36110	1.36250	1.35310	1.35320	7689	0	20
2007.08.15	1.35310	1.35390	1.34390	1.34410	8834	0	20
2007.08.16	1.34400	1.34460	1.33600	1.34250	15198	0	20
2007.08.17	1.34260	1.35450	1.33700	1.34740	15320	0	20
2007.08.20	1.34770	1.35070	1.34590	1.34730	7792	0	20
2007.08.21	1.34740	1.35190	1.34570	1.34660	7997	0	20
2007.08.22	1.34650	1.35460	1.34500	1.35420	6464	0	20
2007.08.23	1.35410	1.35870	1.35360	1.35650	7617	0	20
2007.08.24	1.35630	1.36810	1.35530	1.36750	7174	0	20
2007.08.27	1.36720	1.36840	1.36350	1.36460	4401	0	20
2007.08.28	1.36440	1.36790	1.36010	1.36030	6371	0	20
2007.08.29	1.36020	1.36780	1.35620	1.36770	7891	0	20
2007.08.30	1.36760	1.36800	1.35920	1.36240	7625	0	20
2007.08.31	1.36250	1.37190	1.36200	1.36280	7949	0	20
2007.09.03	1.36280	1.36540	1.36050	1.36240	4190	0	20
2007.09.04	1.36230	1.36250	1.35500	1.36050	6027	0	20
2007.09.05	1.36040	1.36710	1.35690	1.36450	5950	0	20
2007.09.06	1.36460	1.37090	1.36340	1.36900	6198	0	20
2007.09.07	1.36890	1.37970	1.36630	1.37670	6136	0	20
2007.09.10	1.37810	1.38140	1.37660	1.38020	6625	0	20
2007.09.11	1.38010	1.38480	1.37780	1.38380	6680	0	20
2007.09.12	1.38390	1.39130	1.38240	1.39020	7477	0	20
2007.09.13	1.39030	1.39260	1.38630	1.38640	6438	0	20
2007.09.14	1.38670	1.38950	1.38440	1.38740	7314	0	20
2007.09.17	1.38720	1.38880	1.38480	1.38670	5750	0	20
2007.09.18	1.38680	1.39870	1.38280	1.39830	8492	0	20
2007.09.19	1.39820	1.39870	1.39350	1.39570	8256	0	20
2007.09.20	1.39560	1.40980	1.39540	1.40640	8925	0	20
2007.09.21	1.40650	1.41190	1.40420	1.40900	7737	0	20
2007.09.24	1.40890	1.41290	1.40670	1.40860	5931	0	20
2007.09.25	1.40850	1.41540	1.40600	1.41370	6911	0	20
2007.09.26	1.41380	1.41610	1.41110	1.41270	6760	0	20
2007.09.27	1.41280	1.41890	1.41220	1.41510	6978	0	20
2007.09.28	1.41520	1.42780	1.41450	1.42660	8462	0	20
2007.10.01	1.42800	1.42810	1.42100	1.42310	6516	0	20
2007.10.02	1.42300	1.42370	1.41380	1.41540	6869	0	20
2007.10.03	1.41530	1.41990	1.40830	1.40900	6811	0	20
2007.10.04	1.40890	1.41480	1.40670	1.41380	6921	0	20
2007.10.05	1.41390	1.41560	1.40320	1.41340	7028	0	20
2007.10.08	1.41500	1.41510	1.40360	1.40460	4356	0	20
2007.10.09	1.40470	1.41130	1.40140	1.41050	6628	0	20
2007.10.10	1.41040	1.41700	1.40930	1.41440	6475	0	20
2007.10.11	1.41430	1.42400	1.41350	1.41950	7967	0	20
2007.10.12	1.41960	1.42120	1.41550	1.41770	7242	0	20
2007.10.15	1.41760	1.42420	1.41610	1.42040	5963	0	20
2007.10.16	1.42030	1.42250	1.41430	1.41720	7900	0	20
2007.10.17	1.41710	1.42290	1.41560	1.42070	7422	0	20
2007.10.18	1.42060	1.43090	1.41960	1.42930	7563	0	20
2007.10.19	1.42940	1.43170	1.42450	1.43000	6951	0	20
2007.10.22	1.43340	1.43480	1.41250	1.41800	11237	0	20
2007.10.23	1.41810	1.42780	1.41700	1.42610	8568	0	20
2007.10.24	1.42620	1.42670	1.41870	1.42650	8508	0	20
2007.10.25	1.42660	1.43420	1.42470	1.43230	7916	0	20
2007.10.26	1.43220	1.43930	1.43160	1.43920	7170	0	20
2007.10.29	1.44120	1.44350	1.43760	1.44210	6462	0	20
2007.10.30	1.44220	1.44400	1.43730	1.44400	7514	0	20
2007.10.31	1.44390	1.45030	1.44180	1.44780	9290	0	20
2007.11.01	1.44790	1.44810	1.44030	1.44180	9531	0	20
2007.11.02	1.44200	1.45270	1.44180	1.45040	9263	0	20
2007.11.05	1.45180	1.45180	1.44420	1.44680	7309	0	20
2007.11.06	1.44690	1.45690	1.44650	1.45550	7375	0	20
2007.11.07	1.45560	1.47280	1.45530	1.46380	12231	0	20
2007.11.08	1.46360	1.47030	1.46130	1.46740	11241	0	20
2007.11.09	1.46750	1.47510	1.46310	1.46790	12762	0	20
2007.11.12	1.46770	1.46770	1.45250	1.45300	12017	0	20
2007.11.13	1.45310	1.46330	1.45190	1.46010	10070	0	20
2007.11.14	1.46020	1.47280	1.46000	1.46500	11359	0	20
2007.11.15	1.46490	1.47020	1.46040	1.46120	10395	0	20
2007.11.16	1.46130	1.46710	1.45810	1.46610	9940	0	20
2007.11.19	1.46670	1.46860	1.46200	1.46640	8063	0	20
2007.11.20	1.46630	1.48520	1.46350	1.48380	10942	0	20
2007.11.21	1.48400	1.48690	1.47750	1.48570	9696	0	20
2007.11.22	1.48560	1.48720	1.48210	1.48490	6672	0	20
2007.11.23	1.48500	1.49660	1.47830	1.48360	10520	0	20
2007.11.26	1.48260	1.48850	1.48040	1.48700	7383	0	20
2007.11.27	1.48690	1.49050	1.48080	1.48280	10875	0	20
2007.11.28	1.48290	1.48570	1.47110	1.48400	10844	0	20
2007.11.29	1.48390	1.48420	1.47220	1.47430	9752	0	20
2007.11.30	1.47420	1.47830	1.46270	1.46380	10089	0	20
2007.12.03	1.46480	1.47060	1.46200	1.46660	8558	0	20
2007.12.04	1.46650	1.47670	1.46350	1.47570	9206	0	20
2007.12.05	1.47590	1.47690	1.45900	1.46100	9640	0	20
2007.12.06	1.46110	1.46510	1.45270	1.46360	10595	0	20
2007.12.07	1.46370	1.46700	1.45980	1.46570	7914	0	20
2007.12.10	1.46540	1.47350	1.46390	1.47110	6272	0	20
2007.12.11	1.47100	1.47500	1.46390	1.46540	8744	0	20
2007.12.12	1.46550	1.47480	1.46500	1.47030	9456	0	20
2007.12.13	1.47100	1.47360	1.45770	1.46330	8902	0	20
2007.12.14	1.46340	1.46540	1.44100	1.44290	11642	0	20
2007.12.17	1.44050	1.44530	1.43310	1.43990	10491	0	20
2007.12.18	1.43980	1.44340	1.43660	1.44130	9048	0	20
2007.12.19	1.44140	1.44220	1.43250	1.43820	8860	0	20
2007.12.20	1.43830	1.43900	1.43090	1.43290	7534	0	20
2007.12.21	1.43280	1.44090	1.43150	1.43810	7095	0	20
2007.12.24	1.43730	1.44110	1.43700	1.44060	3166	0	20
2007.12.26	1.44170	1.45040	1.44150	1.44880	2583	0	20
2007.12.27	1.44900	1.46380	1.44680	1.46250	7120	0	20
2007.12.28	1.46240	1.47280	1.45910	1.47210	7367	0	20
