<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2007.12.13	1.13420	1.14500	1.12960	1.14100	7539	0	40
2007.12.14	1.14080	1.15460	1.14000	1.15260	8387	0	40
2007.12.17	1.15510	1.15730	1.14770	1.14890	8633	0	40
2007.12.18	1.14900	1.15340	1.14810	1.15160	6792	0	40
2007.12.19	1.15170	1.15860	1.15100	1.15510	6712	0	40
2007.12.20	1.15490	1.15890	1.15420	1.15800	5709	0	40
2007.12.21	1.15790	1.15950	1.15150	1.15460	5616	0	40
2007.12.24	1.15550	1.15780	1.15400	1.15700	4064	0	40
2007.12.26	1.15550	1.15610	1.14910	1.15130	2631	0	40
2007.12.27	1.15120	1.15230	1.13720	1.13890	5955	0	40
2007.12.28	1.13900	1.14130	1.12590	1.12600	5368	0	40
2007.12.31	1.12760	1.13460	1.12250	1.13290	3812	0	40
2008.01.02	1.12900	1.12970	1.11480	1.11940	4399	0	40
2008.01.03	1.11930	1.11990	1.11050	1.11070	7839	0	40
2008.01.04	1.11050	1.11610	1.10180	1.10810	7229	0	40
2008.01.07	1.10750	1.11890	1.10690	1.11630	5562	0	40
2008.01.08	1.11650	1.11890	1.11180	1.11230	7352	0	40
2008.01.09	1.11240	1.11700	1.11030	1.11650	6669	0	40
2008.01.10	1.11640	1.11710	1.10040	1.10330	8755	0	40
2008.01.11	1.10310	1.10470	1.09760	1.10130	7762	0	40
2008.01.14	1.09850	1.10090	1.08840	1.09290	6508	0	40
2008.01.15	1.09300	1.09430	1.08520	1.09260	7802	0	40
2008.01.16	1.09270	1.10230	1.08360	1.10030	10705	0	40
2008.01.17	1.10040	1.10860	1.09510	1.10080	9826	0	40
2008.01.18	1.10090	1.10620	1.09770	1.09820	9506	0	40
2008.01.21	1.09990	1.11090	1.09970	1.10800	9382	0	40
2008.01.22	1.10810	1.11190	1.09470	1.09470	15696	0	40
2008.01.23	1.09460	1.09880	1.08690	1.09130	11796	0	40
2008.01.24	1.09140	1.09350	1.08450	1.08770	13614	0	40
2008.01.25	1.08780	1.09870	1.08610	1.09660	10456	0	40
2008.01.28	1.09480	1.09650	1.08710	1.08900	6125	0	40
2008.01.29	1.08890	1.09600	1.08830	1.09370	7474	0	40
2008.01.30	1.09360	1.09470	1.08140	1.08310	8390	0	40
2008.01.31	1.08300	1.08580	1.07570	1.08120	10903	0	40
2008.02.01	1.08110	1.08990	1.07300	1.08940	10979	0	40
2008.02.04	1.08930	1.09230	1.08620	1.08800	6972	0	40
2008.02.05	1.08820	1.10560	1.08740	1.09950	8994	0	40
2008.02.06	1.09940	1.10030	1.09490	1.09800	7925	0	40
2008.02.07	1.09790	1.11020	1.09320	1.10380	9169	0	40
2008.02.08	1.10400	1.10800	1.10080	1.10290	7392	0	40
2008.02.11	1.10250	1.10460	1.09450	1.10220	6750	0	40
2008.02.12	1.10200	1.10400	1.09800	1.10190	7128	0	40
2008.02.13	1.10170	1.11050	1.10080	1.10820	8836	0	40
2008.02.14	1.10810	1.10960	1.09620	1.09760	7532	0	40
2008.02.15	1.09750	1.09850	1.08840	1.09310	7993	0	40
2008.02.18	1.09380	1.10440	1.09300	1.10190	5432	0	40
2008.02.19	1.10180	1.10240	1.09070	1.09390	10060	0	40
2008.02.20	1.09400	1.10240	1.09350	1.09930	8208	0	40
2008.02.21	1.09940	1.10310	1.08650	1.08960	8437	0	40
2008.02.22	1.08950	1.09160	1.08340	1.08480	7357	0	40
2008.02.25	1.08510	1.09270	1.08510	1.08920	6781	0	40
2008.02.26	1.08900	1.09170	1.07450	1.07540	7281	0	40
2008.02.27	1.07530	1.07620	1.06100	1.06310	10076	0	40
2008.02.28	1.06280	1.06420	1.04820	1.05190	8636	0	40
2008.02.29	1.05180	1.05260	1.04020	1.04090	9936	0	40
2008.03.03	1.03310	1.04560	1.03080	1.04210	8641	0	40
2008.03.04	1.04200	1.04290	1.03350	1.03750	8004	0	40
2008.03.05	1.03760	1.04270	1.03330	1.03640	8435	0	40
2008.03.06	1.03660	1.03800	1.02120	1.02250	8687	0	40
2008.03.07	1.02270	1.02820	1.01320	1.02500	10312	0	40
2008.03.10	1.02000	1.02550	1.01700	1.01870	6928	0	40
2008.03.11	1.01860	1.03470	1.01470	1.03300	9279	0	40
2008.03.12	1.03310	1.03510	1.01260	1.01350	9707	0	40
2008.03.13	1.01360	1.01660	1.00420	1.00840	11718	0	40
2008.03.14	1.00830	1.01410	0.99730	0.99820	13111	0	40
2008.03.17	0.99230	0.99480	0.96420	0.98470	22750	0	40
2008.03.18	0.98460	1.00350	0.97860	1.00330	15306	0	40
2008.03.19	1.00350	1.00500	0.98670	0.99600	23073	0	40
2008.03.20	0.99620	1.01660	0.99620	1.00760	13039	0	40
2008.03.21	1.00770	1.01020	1.00480	1.00920	4723	0	40
2008.03.24	1.01210	1.02490	1.01100	1.01840	7119	0	40
2008.03.25	1.01870	1.02200	1.00380	1.00650	12771	0	40
2008.03.26	1.00640	1.01130	0.98810	0.98870	13765	0	40
2008.03.27	0.98880	0.99870	0.98840	0.99350	14834	0	40
2008.03.28	0.99360	0.99960	0.99130	0.99490	14358	0	40
2008.03.31	0.99290	0.99930	0.98700	0.99290	11656	0	40
2008.04.01	0.99300	1.01380	0.99250	1.01230	15210	0	40
2008.04.02	1.01220	1.01640	1.00680	1.00860	14622	0	40
2008.04.03	1.00840	1.02160	1.00700	1.00990	13722	0	40
2008.04.04	1.01010	1.01290	1.00140	1.00570	13670	0	40
2008.04.07	1.00610	1.01710	1.00560	1.01290	10490	0	40
2008.04.08	1.01280	1.01550	1.00650	1.01370	12356	0	40
2008.04.09	1.01390	1.01660	0.99730	1.00170	11973	0	40
2008.04.10	1.00160	1.00870	0.98870	1.00800	15778	0	40
2008.04.11	1.00740	1.00900	0.99650	1.00090	13218	0	40
2008.04.14	1.00670	1.00750	0.99240	0.99870	13022	0	40
2008.04.15	0.99880	1.00860	0.99550	1.00630	11679	0	40
2008.04.16	1.00590	1.01080	0.99380	1.00020	13596	0	40
2008.04.17	1.00030	1.00930	0.99570	1.00610	12939	0	40
2008.04.18	1.00630	1.02840	1.00370	1.01810	11144	0	40
2008.04.21	1.01750	1.02050	1.00630	1.00840	13954	0	40
2008.04.22	1.00850	1.01300	0.99950	1.00310	15920	0	40
2008.04.23	1.00300	1.01690	1.00200	1.01510	14682	0	40
2008.04.24	1.01490	1.03830	1.01390	1.03550	17449	0	40
2008.04.25	1.03570	1.04300	1.03000	1.03410	18035	0	40
2008.04.28	1.03480	1.03660	1.02990	1.03370	14019	0	40
2008.04.29	1.03360	1.03980	1.03150	1.03760	15844	0	40
2008.04.30	1.03770	1.04420	1.03270	1.03430	17259	0	40
2008.05.01	1.03450	1.05070	1.03340	1.04820	9633	0	40
2008.05.02	1.04800	1.06060	1.04640	1.05710	14725	0	40
2008.05.05	1.05530	1.05950	1.05080	1.05350	9606	0	40
2008.05.06	1.05340	1.05480	1.04250	1.05180	14498	0	40
2008.05.07	1.05190	1.05910	1.05090	1.05520	15117	0	40
2008.05.08	1.05490	1.06230	1.04800	1.05090	15923	0	40
2008.05.09	1.05110	1.05130	1.03880	1.04110	15476	0	40
2008.05.12	1.04270	1.05110	1.04060	1.04350	14463	0	40
2008.05.13	1.04340	1.05550	1.04170	1.05260	17542	0	40
2008.05.14	1.05240	1.05990	1.05120	1.05430	14121	0	40
2008.05.15	1.05450	1.05920	1.04840	1.05700	16476	0	40
2008.05.16	1.05710	1.05870	1.04300	1.04750	15282	0	40
2008.05.19	1.04570	1.05710	1.04130	1.05340	11568	0	40
2008.05.20	1.05330	1.05340	1.03560	1.03740	16178	0	40
2008.05.21	1.03750	1.03900	1.02480	1.02500	14986	0	40
2008.05.22	1.02480	1.03540	1.02320	1.03030	13050	0	40
2008.05.23	1.03050	1.03340	1.02140	1.02400	12365	0	40
2008.05.26	1.02420	1.02750	1.02310	1.02420	4619	0	40
2008.05.27	1.02440	1.03450	1.02220	1.03370	13928	0	40
2008.05.28	1.03360	1.04220	1.02590	1.03790	15404	0	40
2008.05.29	1.03780	1.05220	1.03640	1.04920	16612	0	40
2008.05.30	1.04930	1.05260	1.04120	1.04200	14482	0	40
2008.06.02	1.04180	1.04470	1.03240	1.03730	14707	0	40
2008.06.03	1.03740	1.04880	1.02720	1.04210	18214	0	40
2008.06.04	1.04200	1.04440	1.03610	1.04210	18094	0	40
2008.06.05	1.04230	1.05200	1.03510	1.03790	16785	0	40
2008.06.06	1.03780	1.04070	1.01830	1.01850	17142	0	40
2008.06.09	1.01720	1.02950	1.01470	1.02730	19095	0	40
2008.06.10	1.02740	1.04380	1.02690	1.04180	19280	0	40
2008.06.11	1.04170	1.04460	1.03070	1.03150	17347	0	40
2008.06.12	1.03140	1.04890	1.03010	1.04150	18230	0	40
2008.06.13	1.04110	1.05390	1.03850	1.04690	18242	0	40
2008.06.16	1.04480	1.05190	1.03790	1.04460	14282	0	40
2008.06.17	1.04480	1.04600	1.03750	1.04170	16613	0	40
2008.06.18	1.04160	1.04670	1.03550	1.03600	13958	0	40
2008.06.19	1.03620	1.04730	1.03190	1.04530	16684	0	40
2008.06.20	1.04520	1.04550	1.03020	1.03570	14314	0	40
2008.06.23	1.03430	1.04910	1.03410	1.04530	13571	0	40
2008.06.24	1.04540	1.04690	1.03480	1.04160	13082	0	40
2008.06.25	1.04140	1.04440	1.03400	1.03490	13161	0	40
2008.06.26	1.03520	1.03900	1.02190	1.02370	15787	0	40
2008.06.27	1.02360	1.02680	1.01650	1.01830	15323	0	40
2008.06.30	1.01930	1.02160	1.01290	1.02090	11792	0	40
2008.07.01	1.02100	1.02260	1.01360	1.01970	12766	0	40
2008.07.02	1.01960	1.02310	1.01300	1.01410	12802	0	40
2008.07.03	1.01400	1.02820	1.01110	1.02620	12445	0	40
2008.07.04	1.02610	1.02760	1.02310	1.02510	6960	0	40
2008.07.07	1.02520	1.03410	1.02250	1.02690	10989	0	40
2008.07.08	1.02680	1.03470	1.02180	1.03360	11874	0	40
2008.07.09	1.03350	1.03510	1.02770	1.02790	11386	0	40
2008.07.10	1.02780	1.03360	1.02520	1.02770	12168	0	40
2008.07.11	1.02760	1.03020	1.01360	1.01600	13501	0	40
2008.07.14	1.01500	1.02500	1.01430	1.01600	12846	0	40
2008.07.15	1.01610	1.01750	1.00100	1.00910	16287	0	40
2008.07.16	1.00920	1.01850	1.00270	1.01720	13440	0	40
2008.07.17	1.01710	1.02570	1.01340	1.01910	14482	0	40
2008.07.18	1.01920	1.02500	1.01720	1.02260	10786	0	40
2008.07.21	1.02240	1.02400	1.01690	1.01760	9962	0	40
2008.07.22	1.01750	1.03340	1.01350	1.03070	11461	0	40
2008.07.23	1.03080	1.03990	1.02890	1.03750	13898	0	40
2008.07.24	1.03760	1.04030	1.03500	1.03700	12240	0	40
2008.07.25	1.03710	1.04060	1.03150	1.03600	12417	0	40
2008.07.28	1.03700	1.03870	1.03230	1.03440	8740	0	40
2008.07.29	1.03450	1.04770	1.03170	1.04670	10033	0	40
2008.07.30	1.04680	1.05200	1.04390	1.04830	11504	0	40
2008.07.31	1.04810	1.04950	1.04030	1.04700	11054	0	40
2008.08.01	1.04690	1.05160	1.04590	1.04950	11706	0	40
2008.08.04	1.04870	1.05050	1.04320	1.04800	8633	0	40
2008.08.05	1.04810	1.05580	1.04800	1.05430	11381	0	40
2008.08.06	1.05410	1.06080	1.05020	1.06000	9870	0	40
2008.08.07	1.06010	1.06360	1.05210	1.06220	11724	0	40
2008.08.08	1.06240	1.08350	1.06070	1.08220	16166	0	40
2008.08.11	1.08310	1.08800	1.07410	1.08590	14549	0	40
2008.08.12	1.08600	1.09240	1.08280	1.08660	14355	0	40
2008.08.13	1.08670	1.09210	1.08240	1.08520	16295	0	40
2008.08.14	1.08510	1.09790	1.08340	1.09260	14032	0	40
2008.08.15	1.09270	1.10070	1.09260	1.09590	14203	0	40
2008.08.18	1.09670	1.10030	1.09130	1.09730	11918	0	40
2008.08.19	1.09740	1.10320	1.09020	1.09200	12223	0	40
2008.08.20	1.09190	1.10390	1.08960	1.09880	9997	0	40
2008.08.21	1.09890	1.09990	1.08420	1.08570	11813	0	40
2008.08.22	1.08560	1.09960	1.08530	1.09840	6695	0	40
2008.08.25	1.09830	1.10280	1.09220	1.09570	10996	0	40
2008.08.26	1.09580	1.10840	1.09530	1.09930	13522	0	40
2008.08.27	1.09940	1.10230	1.09150	1.09750	12942	0	40
2008.08.28	1.09730	1.10120	1.08820	1.09840	14676	0	40
2008.08.29	1.09830	1.10380	1.09230	1.10130	12847	0	40
2008.09.01	1.09810	1.10450	1.09480	1.10130	10449	0	40
2008.09.02	1.10100	1.11280	1.10090	1.10630	16595	0	40
2008.09.03	1.10640	1.11700	1.10420	1.10600	16244	0	40
2008.09.04	1.10590	1.11310	1.10070	1.10890	18836	0	40
2008.09.05	1.10900	1.11900	1.10650	1.11860	21782	0	40
2008.09.08	1.11730	1.13700	1.11250	1.13160	21740	0	40
2008.09.09	1.13140	1.13630	1.12130	1.12690	22609	0	40
2008.09.10	1.12680	1.13720	1.12410	1.13650	20514	0	40
2008.09.11	1.13640	1.14160	1.13350	1.13790	21191	0	40
2008.09.12	1.13780	1.14000	1.12900	1.13030	21047	0	40
2008.09.15	1.11980	1.12780	1.10560	1.11550	29156	0	40
2008.09.16	1.11560	1.12470	1.10450	1.12250	31094	0	40
2008.09.17	1.12240	1.12470	1.09910	1.10270	29858	0	40
2008.09.18	1.10280	1.11100	1.08990	1.10440	31515	0	40
2008.09.19	1.10450	1.12790	1.10060	1.10530	26360	0	40
2008.09.22	1.10360	1.10510	1.06940	1.07450	20212	0	40
2008.09.23	1.07460	1.08870	1.07240	1.08610	15222	0	40
2008.09.24	1.08620	1.09180	1.08030	1.09150	15409	0	40
2008.09.25	1.09160	1.09400	1.08000	1.09050	16358	0	40
2008.09.26	1.09080	1.09100	1.08280	1.08990	17150	0	40
2008.09.29	1.09470	1.10860	1.08120	1.08920	19964	0	40
2008.09.30	1.08930	1.12460	1.08850	1.12190	21218	0	40
2008.10.01	1.12200	1.12900	1.11440	1.12540	21883	0	40
2008.10.02	1.12550	1.14120	1.12370	1.13550	23958	0	40
2008.10.03	1.13540	1.14000	1.12170	1.12840	23343	0	40
2008.10.06	1.13700	1.14860	1.12790	1.14770	32487	0	40
2008.10.07	1.14760	1.14860	1.13590	1.13910	30423	0	40
2008.10.08	1.13880	1.14410	1.12090	1.12630	35914	0	40
2008.10.09	1.12680	1.13410	1.12260	1.12940	29243	0	40
2008.10.10	1.12920	1.14090	1.11280	1.13880	28222	0	40
2008.10.13	1.13010	1.14390	1.12450	1.13700	20357	0	40
2008.10.14	1.13680	1.13870	1.12720	1.13700	20424	0	40
2008.10.15	1.13710	1.14050	1.12950	1.13170	26180	0	40
2008.10.16	1.13160	1.14880	1.12800	1.13780	30707	0	40
2008.10.17	1.13770	1.13940	1.12900	1.13690	19512	0	40
2008.10.20	1.13610	1.15210	1.13220	1.14920	18531	0	40
2008.10.21	1.14950	1.15890	1.14690	1.15130	21992	0	40
2008.10.22	1.15110	1.17100	1.15050	1.16280	26956	0	40
2008.10.23	1.16290	1.16960	1.15890	1.15890	25619	0	40
2008.10.24	1.15860	1.17460	1.14810	1.16700	35775	0	40
2008.10.27	1.16230	1.17090	1.15190	1.15600	26103	0	40
2008.10.28	1.15660	1.16540	1.15330	1.15420	26455	0	40
2008.10.29	1.15410	1.15810	1.12570	1.12740	29318	0	40
2008.10.30	1.12750	1.14770	1.12080	1.14440	27167	0	40
2008.10.31	1.14430	1.16810	1.13560	1.15900	26598	0	40
2008.11.03	1.15560	1.17490	1.14740	1.17470	23432	0	40
2008.11.04	1.17460	1.18000	1.15660	1.16200	32464	0	40
2008.11.05	1.16210	1.17450	1.15490	1.15790	36858	0	40
2008.11.06	1.15770	1.17940	1.15700	1.17780	33185	0	40
2008.11.07	1.17790	1.17970	1.16790	1.17870	20349	0	40
2008.11.10	1.17390	1.18010	1.17120	1.17860	21173	0	40
2008.11.11	1.17880	1.18760	1.17220	1.18760	21394	0	40
2008.11.12	1.18750	1.18940	1.17590	1.18670	26401	0	40
2008.11.13	1.18660	1.20000	1.18250	1.18690	27567	0	40
2008.11.14	1.18670	1.19900	1.18400	1.19500	24624	0	40
2008.11.17	1.19900	1.20060	1.18870	1.19870	23885	0	40
2008.11.18	1.19880	1.20440	1.19650	1.20300	20538	0	40
2008.11.19	1.20290	1.21450	1.19410	1.21370	20794	0	40
2008.11.20	1.21360	1.22750	1.21010	1.22450	24061	0	40
2008.11.21	1.22440	1.22960	1.21720	1.22270	20694	0	40
2008.11.24	1.22090	1.22230	1.19210	1.19370	21068	0	40
2008.11.25	1.19350	1.20610	1.18280	1.18360	23581	0	40
2008.11.26	1.18350	1.20770	1.18280	1.20370	20900	0	40
2008.11.27	1.20350	1.20400	1.19530	1.19980	13548	0	40
2008.11.28	1.20000	1.21980	1.19600	1.21340	15516	0	40
2008.12.01	1.21410	1.21500	1.20190	1.20610	13207	0	40
2008.12.02	1.20620	1.20940	1.19950	1.20610	13954	0	40
2008.12.03	1.20600	1.21680	1.20490	1.20920	13532	0	40
2008.12.04	1.20900	1.21860	1.19240	1.19550	13803	0	40
2008.12.05	1.19540	1.22480	1.19300	1.22010	14989	0	40
2008.12.08	1.21980	1.22080	1.20170	1.20310	12462	0	40
2008.12.09	1.20320	1.21750	1.20060	1.20470	11888	0	40
2008.12.10	1.20480	1.20820	1.19250	1.19880	10421	0	40
2008.12.11	1.19870	1.19980	1.17890	1.18380	13061	0	40
2008.12.12	1.18370	1.18660	1.17390	1.17680	14742	0	40
2008.12.15	1.17390	1.17460	1.15620	1.15890	17909	0	40
2008.12.16	1.15930	1.15990	1.11420	1.12330	14094	0	40
2008.12.17	1.12340	1.12480	1.07150	1.07190	18902	0	40
2008.12.18	1.07200	1.08660	1.04100	1.08320	27282	0	40
2008.12.19	1.08330	1.11300	1.07400	1.10350	23932	0	40
2008.12.22	1.10380	1.10440	1.08800	1.09350	19891	0	40
2008.12.23	1.09360	1.09480	1.08290	1.08870	16106	0	40
2008.12.24	1.08840	1.08940	1.07130	1.07460	10584	0	40
2008.12.26	1.07550	1.07640	1.06670	1.06980	4472	0	40
2008.12.29	1.06610	1.06700	1.03700	1.06180	12622	0	40
2008.12.30	1.06190	1.06340	1.04860	1.06010	12990	0	40
2008.12.31	1.06000	1.07400	1.05400	1.07080	9824	0	40
2009.01.02	1.06180	1.08430	1.06180	1.08110	7374	0	40
2009.01.05	1.08120	1.11220	1.07060	1.10860	14965	0	40
2009.01.06	1.10870	1.12770	1.10720	1.11370	15872	0	40
2009.01.07	1.11380	1.12060	1.08670	1.10140	15503	0	40
2009.01.08	1.10130	1.10820	1.08640	1.09270	17081	0	40
2009.01.09	1.09260	1.11860	1.08870	1.11420	21588	0	40
2009.01.12	1.11140	1.12410	1.10960	1.11440	19585	0	40
2009.01.13	1.11450	1.12520	1.11350	1.11870	21762	0	40
2009.01.14	1.11890	1.12380	1.11210	1.11580	20680	0	40
2009.01.15	1.11590	1.12870	1.11340	1.12450	22942	0	40
2009.01.16	1.12440	1.12490	1.11080	1.11610	20030	0	40
2009.01.19	1.11360	1.13440	1.11210	1.13440	16311	0	40
2009.01.20	1.13430	1.15170	1.13150	1.14600	24759	0	40
2009.01.21	1.14590	1.16140	1.13800	1.15300	24300	0	40
2009.01.22	1.15310	1.15950	1.15080	1.15220	23494	0	40
2009.01.23	1.15250	1.17140	1.15080	1.15400	21002	0	40
2009.01.26	1.15630	1.16420	1.13430	1.13710	19911	0	40
2009.01.27	1.13700	1.14340	1.13130	1.14240	22108	0	40
2009.01.28	1.14230	1.15640	1.13290	1.15110	24654	0	40
2009.01.29	1.15120	1.15790	1.14060	1.15310	21648	0	40
2009.01.30	1.15320	1.16580	1.15150	1.16170	22764	0	40
2009.02.02	1.16360	1.16830	1.15760	1.16100	17935	0	40
2009.02.03	1.16110	1.16650	1.13990	1.14250	21383	0	40
2009.02.04	1.14240	1.16350	1.14100	1.15810	21555	0	40
2009.02.05	1.15820	1.17190	1.15710	1.17010	19433	0	40
2009.02.06	1.17000	1.17420	1.15910	1.16210	18248	0	40
2009.02.09	1.15985	1.16770	1.15010	1.16390	31280	0	40
2009.02.10	1.16380	1.17785	1.15030	1.15635	28544	0	40
2009.02.11	1.15625	1.16310	1.15090	1.15800	23276	0	40
2009.02.12	1.15790	1.17130	1.15585	1.16300	23281	0	40
2009.02.13	1.16290	1.16590	1.15590	1.16055	19361	0	40
2009.02.16	1.16350	1.17040	1.15780	1.15953	14932	0	40
2009.02.17	1.15942	1.17775	1.15877	1.16910	26702	0	40
2009.02.18	1.16920	1.18250	1.16495	1.17800	23539	0	40
2009.02.19	1.17810	1.17970	1.17010	1.17330	24386	0	40
2009.02.20	1.17320	1.18830	1.14590	1.15600	23389	0	40
2009.02.23	1.15751	1.16955	1.14605	1.16847	38741	0	40
2009.02.24	1.16842	1.17120	1.15318	1.15975	48176	0	40
2009.02.25	1.15996	1.17405	1.15475	1.16967	38868	0	40
2009.02.26	1.16970	1.17275	1.15945	1.16430	34599	0	40
2009.02.27	1.16427	1.17590	1.16115	1.16827	39248	0	40
2009.03.02	1.17165	1.17940	1.17015	1.17505	36626	0	40
2009.03.03	1.17525	1.17860	1.16818	1.17572	38053	0	40
2009.03.04	1.17575	1.18477	1.16704	1.16740	42988	0	40
2009.03.05	1.16746	1.18083	1.16423	1.17091	42387	0	40
2009.03.06	1.17094	1.17168	1.14837	1.15798	49160	0	40
2009.03.09	1.15749	1.16805	1.15327	1.15945	42135	0	40
2009.03.10	1.15949	1.16493	1.14304	1.15998	48169	0	40
2009.03.11	1.15999	1.16750	1.15192	1.15245	46083	0	40
2009.03.12	1.15234	1.19631	1.14951	1.18710	50749	0	40
2009.03.13	1.18715	1.19330	1.18334	1.18499	47940	0	40
2009.03.16	1.19080	1.19108	1.18029	1.18413	43818	0	40
2009.03.17	1.18414	1.19003	1.18111	1.18200	45319	0	40
2009.03.18	1.18202	1.18302	1.13759	1.13923	51988	0	40
2009.03.19	1.13920	1.14560	1.11585	1.12305	61021	0	40
2009.03.20	1.12302	1.12965	1.11679	1.12685	42379	0	40
2009.03.23	1.12352	1.13410	1.11700	1.12535	35430	0	40
2009.03.24	1.12534	1.13234	1.12070	1.13099	44738	0	40
2009.03.25	1.13102	1.13267	1.11685	1.12144	40457	0	40
2009.03.26	1.12149	1.12870	1.11809	1.12741	35337	0	40
2009.03.27	1.12742	1.14787	1.12218	1.14380	35406	0	40
2009.03.30	1.14908	1.15477	1.14379	1.14840	35938	0	40
2009.03.31	1.14842	1.15155	1.13555	1.13924	42127	0	40
2009.04.01	1.13930	1.15051	1.13694	1.14517	36331	0	40
2009.04.02	1.14526	1.14855	1.13009	1.13376	37106	0	40
2009.04.03	1.13377	1.13894	1.12955	1.13086	31374	0	40
2009.04.06	1.12963	1.14058	1.12398	1.13614	33551	0	40
2009.04.07	1.13615	1.14817	1.13448	1.14236	36892	0	40
2009.04.08	1.14235	1.15168	1.14138	1.14673	32848	0	40
2009.04.09	1.14670	1.16028	1.14264	1.15588	33928	0	40
2009.04.10	1.15587	1.16220	1.15414	1.15443	14912	0	40
2009.04.13	1.15509	1.16068	1.13033	1.13308	23032	0	40
2009.04.14	1.13303	1.14468	1.13205	1.13846	35419	0	40
2009.04.15	1.13845	1.14858	1.13623	1.14258	36066	0	40
2009.04.16	1.14262	1.15186	1.13980	1.14634	38109	0	40
2009.04.17	1.14632	1.16872	1.14578	1.16495	40465	0	40
2009.04.20	1.16662	1.17403	1.16545	1.16860	37854	0	40
2009.04.21	1.16865	1.17180	1.16347	1.16752	41248	0	40
2009.04.22	1.16740	1.17200	1.15965	1.16343	39603	0	40
2009.04.23	1.16344	1.16738	1.15004	1.15027	40647	0	40
2009.04.24	1.15029	1.15251	1.13479	1.13900	39959	0	40
2009.04.27	1.13816	1.16029	1.13603	1.15555	41628	0	40
2009.04.28	1.15549	1.15953	1.14182	1.14258	41095	0	40
2009.04.29	1.14260	1.14450	1.13001	1.13617	43940	0	40
2009.04.30	1.13615	1.14318	1.12698	1.14041	45929	0	40
2009.05.01	1.14038	1.14156	1.13334	1.13574	28598	0	40
2009.05.04	1.13503	1.14200	1.12508	1.12646	33673	0	40
2009.05.05	1.12639	1.13595	1.12443	1.13203	43142	0	40
2009.05.06	1.13379	1.13848	1.12863	1.13116	44513	0	40
2009.05.07	1.13117	1.14206	1.12520	1.13028	46485	0	40
2009.05.08	1.13029	1.13353	1.10488	1.10576	47437	0	40
2009.05.11	1.10398	1.11040	1.10194	1.10936	39041	0	40
2009.05.12	1.10938	1.11046	1.10026	1.10550	44144	0	40
2009.05.13	1.10548	1.10988	1.09769	1.10644	47667	0	40
2009.05.14	1.10661	1.11218	1.10255	1.10410	47311	0	40
2009.05.15	1.10412	1.12460	1.10370	1.12130	51654	0	40
2009.05.18	1.12210	1.12620	1.11380	1.11400	50191	0	40
2009.05.19	1.11400	1.11620	1.10690	1.10910	58364	0	40
2009.05.20	1.10920	1.11270	1.09670	1.09990	66201	0	40
2009.05.21	1.10000	1.10550	1.09150	1.09350	61642	0	40
2009.05.22	1.09350	1.09350	1.08110	1.08560	74188	0	40
2009.05.25	1.08450	1.08710	1.08170	1.08260	42588	0	40
2009.05.26	1.08250	1.09250	1.08120	1.08360	73375	0	40
2009.05.27	1.08360	1.09320	1.08090	1.09300	76635	0	40
2009.05.28	1.09300	1.09520	1.08030	1.08390	80651	0	40
2009.05.29	1.08390	1.08580	1.06550	1.06670	80649	0	40
2009.06.01	1.06700	1.07230	1.06190	1.07000	75502	0	40
2009.06.02	1.07000	1.07420	1.05910	1.06140	81155	0	40
2009.06.03	1.06140	1.07450	1.06010	1.07010	89675	0	40
2009.06.04	1.07000	1.07600	1.06400	1.06890	86638	0	40
2009.06.05	1.06890	1.09050	1.06630	1.08550	83686	0	40
2009.06.08	1.08740	1.09850	1.08350	1.09130	76463	0	40
2009.06.09	1.09130	1.09520	1.07610	1.07850	79880	0	40
2009.06.10	1.07840	1.08560	1.07190	1.08040	81801	0	40
2009.06.11	1.08030	1.08370	1.06500	1.07010	86265	0	40
2009.06.12	1.07010	1.08470	1.06860	1.07920	34864	0	40
2009.06.15	1.08090	1.09490	1.07820	1.09150	17862	0	40
2009.06.16	1.09160	1.09560	1.08210	1.08840	18593	0	40
2009.06.17	1.08830	1.09240	1.07850	1.07990	13944	0	40
2009.06.18	1.08000	1.08970	1.07610	1.08630	16679	0	40
2009.06.19	1.08620	1.08920	1.07650	1.08120	12016	0	40
2009.06.22	1.08020	1.08960	1.07960	1.08620	11899	0	40
2009.06.23	1.08630	1.08810	1.06420	1.06670	14696	0	40
2009.06.24	1.06680	1.10220	1.06310	1.09790	22022	0	40
2009.06.25	1.09800	1.10133	1.09206	1.09394	63400	0	40
2009.06.26	1.09393	1.09454	1.07959	1.08349	69522	0	40
2009.06.29	1.08291	1.09110	1.08080	1.08217	62584	0	40
2009.06.30	1.08215	1.08894	1.07774	1.08621	69192	0	40
2009.07.01	1.08623	1.08844	1.07122	1.07517	64984	0	40
2009.07.02	1.07513	1.08690	1.07395	1.08440	48885	0	40
2009.07.03	1.08430	1.09010	1.08290	1.08650	8827	0	40
2009.07.06	1.08810	1.09560	1.08370	1.08430	12732	0	40
2009.07.07	1.08440	1.09140	1.08000	1.08880	11955	0	40
2009.07.08	1.08890	1.09410	1.08760	1.09010	14984	0	40
2009.07.09	1.09020	1.09150	1.07500	1.07850	13849	0	40
2009.07.10	1.07840	1.09230	1.07790	1.08630	12877	0	40
2009.07.13	1.08510	1.08890	1.08080	1.08290	11980	0	40
2009.07.14	1.08280	1.09390	1.08050	1.08870	19858	0	40
