<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.06.06	6.66031	6.66090	6.62508	6.62581	39844	0	1
2014.06.09	6.62899	6.69133	6.62212	6.68221	38673	0	25
2014.06.10	6.68221	6.70330	6.67303	6.69031	42267	0	4
2014.06.11	6.69281	6.70357	6.67071	6.69721	37920	0	10
2014.06.12	6.69051	6.70780	6.67706	6.68364	50886	0	30
2014.06.13	6.68461	6.69018	6.63821	6.63821	64010	0	27
2014.06.16	6.64231	6.66742	6.62281	6.62373	34651	0	16
2014.06.17	6.62221	6.65531	6.61851	6.63484	34913	0	6
2014.06.18	6.63531	6.67252	6.62891	6.64021	35571	0	4
2014.06.19	6.64021	6.70435	6.62119	6.69428	39314	0	16
2014.06.20	6.69438	6.75316	6.68239	6.69997	38317	0	6
2014.06.23	6.71981	6.72989	6.69121	6.69121	39071	0	23
2014.06.24	6.68978	6.73506	6.68750	6.72304	38474	0	10
2014.06.25	6.72251	6.74641	6.71510	6.73298	40005	0	5
2014.06.26	6.73297	6.76668	6.72101	6.73381	42357	0	5
2014.06.27	6.73336	6.76701	6.72631	6.72881	43532	0	30
2014.06.30	6.73539	6.74171	6.67883	6.68055	37266	0	30
2014.07.01	6.68068	6.71332	6.67727	6.68985	52218	0	20
2014.07.02	6.68945	6.72040	6.68357	6.70351	47092	0	29
2014.07.03	6.70335	6.87531	6.69975	6.82224	56760	0	14
2014.07.04	6.82185	6.86631	6.81575	6.83960	48254	0	14
2014.07.07	6.84007	6.85959	6.82451	6.83023	48962	0	14
2014.07.08	6.82895	6.84543	6.81840	6.83401	49234	0	14
2014.07.09	6.83388	6.83514	6.77457	6.78926	53858	0	14
2014.07.10	6.78987	6.79785	6.75897	6.77777	52296	0	14
2014.07.11	6.77729	6.79740	6.76259	6.79176	46329	0	1
2014.07.14	6.78441	6.80200	6.77222	6.79006	30702	0	1
2014.07.15	6.78970	6.82400	6.78123	6.82084	39448	0	1
2014.07.16	6.82076	6.84470	6.80647	6.82521	18925	0	1
2014.07.17	6.82537	6.83760	6.81420	6.82392	22190	0	2
2014.07.18	6.82412	6.84689	6.81441	6.83963	18684	0	1
2014.07.21	6.83481	6.85885	6.82760	6.84335	19074	0	31
2014.07.22	6.84063	6.86320	6.83678	6.84478	27186	0	1
2014.07.23	6.84422	6.85780	6.82407	6.83692	24978	0	1
2014.07.24	6.83667	6.85416	6.81739	6.81739	28675	0	1
2014.07.25	6.82381	6.83222	6.80661	6.81118	29029	0	1
2014.07.28	6.81390	6.83980	6.80889	6.82639	21331	0	2
2014.07.29	6.82733	6.85650	6.81567	6.85390	23566	0	1
2014.07.30	6.85098	6.90400	6.83949	6.88180	29635	0	1
2014.07.31	6.87620	6.90660	6.87400	6.89390	27505	0	6
2014.08.01	6.89370	6.90240	6.82460	6.83620	25449	0	36
2014.08.04	6.85880	6.89848	6.85277	6.87858	44586	0	42
2014.08.05	6.87759	6.89967	6.86533	6.88145	50876	0	42
2014.08.06	6.88061	6.93205	6.88057	6.89228	68556	0	42
2014.08.07	6.89166	6.91638	6.88658	6.90308	65645	0	42
2014.08.08	6.90288	6.92528	6.88157	6.89053	70790	0	42
2014.08.11	6.89478	6.89764	6.85431	6.86895	46427	0	42
2014.08.12	6.86758	6.89098	6.86154	6.87565	48534	0	42
2014.08.13	6.87507	6.88688	6.85148	6.86988	52581	0	42
2014.08.14	6.86979	6.88778	6.83408	6.85473	55778	0	42
2014.08.15	6.85385	6.86178	6.83279	6.83354	46056	0	42
2014.08.18	6.84239	6.86164	6.84006	6.85048	30938	0	42
2014.08.19	6.85019	6.87578	6.84838	6.86968	47751	0	42
2014.08.20	6.86983	6.91748	6.86727	6.91388	64882	0	42
2014.08.21	6.91201	6.92077	6.88317	6.88688	52868	0	42
2014.08.22	6.88713	6.92408	6.87858	6.90878	58310	0	42
2014.08.25	6.94034	6.94354	6.92282	6.93274	32910	0	42
2014.08.26	6.93440	6.95924	6.92412	6.95488	50635	0	42
2014.08.27	6.95492	6.96363	6.93718	6.94534	54748	0	42
2014.08.28	6.94643	6.98550	6.92760	6.96990	58945	0	14
2014.08.29	6.96973	6.99558	6.94288	6.98892	58239	0	14
2014.09.01	6.99052	7.03865	6.98644	7.00004	40723	0	42
2014.09.02	7.00593	7.02368	6.99452	7.01108	61034	0	42
2014.09.03	7.00580	7.02476	6.98922	6.99973	71531	0	1
2014.09.04	6.99893	7.07528	6.98290	7.06360	95712	0	1
2014.09.05	7.06335	7.09957	7.06089	7.09377	85159	0	1
2014.09.08	7.09045	7.11962	7.07130	7.11159	84190	0	1
2014.09.09	7.11207	7.13113	7.09880	7.10610	74278	0	1
2014.09.10	7.10418	7.12265	7.08994	7.09630	55289	0	1
2014.09.11	7.09390	7.13450	7.08674	7.12540	35608	0	1
2014.09.12	7.12507	7.14483	7.11905	7.12202	67414	0	1
2014.09.15	7.14281	7.15580	7.11015	7.11139	122386	0	1
2014.09.16	7.11207	7.14005	7.09774	7.11594	98808	0	1
2014.09.17	7.11540	7.17153	7.10176	7.16650	50488	0	1
2014.09.18	7.16610	7.17842	7.08240	7.08360	52746	0	1
2014.09.19	7.07999	7.16598	7.07274	7.15114	134032	0	1
2014.09.22	7.15075	7.16280	7.12902	7.14852	59157	0	1
2014.09.23	7.14911	7.15437	7.10910	7.14737	36618	0	1
2014.09.24	7.14338	7.19192	7.13510	7.17930	45684	0	1
2014.09.25	7.17890	7.22650	7.17512	7.20740	52686	0	1
2014.09.26	7.20824	7.27161	7.19894	7.26561	45296	0	1
2014.09.29	7.26439	7.27870	7.23510	7.24350	43654	0	1
2014.09.30	7.24340	7.27700	7.20720	7.21209	58982	0	1
2014.10.01	7.21032	7.23500	7.19357	7.21510	53872	0	1
2014.10.02	7.21544	7.22150	7.17110	7.17979	57416	0	1
2014.10.03	7.17781	7.29800	7.17170	7.27310	47719	0	1
2014.10.06	7.27512	7.27900	7.16970	7.17410	38700	0	1
2014.10.07	7.17340	7.20690	7.16979	7.18660	55195	0	1
2014.10.08	7.18420	7.23460	7.16181	7.16330	57230	0	1
2014.10.09	7.16270	7.22561	7.13570	7.21892	63920	0	1
2014.10.10	7.21892	7.25130	7.20800	7.22707	57693	0	1
2014.10.13	7.23457	7.23478	7.10770	7.10973	56664	0	1
2014.10.14	7.10868	7.25959	7.10381	7.24770	59418	0	1
2014.10.15	7.24660	7.28620	7.12323	7.15658	73148	0	1
2014.10.16	7.15833	7.25298	7.13537	7.14598	80029	0	1
2014.10.17	7.14603	7.19675	7.13080	7.17954	52191	0	1
2014.10.20	7.18057	7.21757	7.16976	7.17338	46964	0	142
2014.10.21	7.17098	7.23804	7.15653	7.22858	60855	0	142
2014.10.22	7.22808	7.27794	7.22048	7.26628	49983	0	142
2014.10.23	7.26613	7.29193	7.24900	7.25493	47355	0	134
2014.10.24	7.25403	7.27518	7.24361	7.25904	53545	0	15
2014.10.27	7.24526	7.30398	7.22215	7.29842	40606	0	33
2014.10.28	7.29798	7.38270	7.27364	7.33486	49614	0	1
2014.10.29	7.33441	7.37171	7.29070	7.36383	49818	0	113
2014.10.30	7.36360	7.40542	7.32876	7.34032	52990	0	113
2014.10.31	7.33973	7.42297	7.32492	7.40383	67216	0	113
2014.11.03	7.39472	7.43002	7.37156	7.42178	56390	0	113
2014.11.04	7.42233	7.42902	7.37524	7.38003	63079	0	113
2014.11.05	7.38063	7.42129	7.35754	7.36579	65818	0	113
2014.11.06	7.36522	7.44048	7.33875	7.43694	70043	0	20
2014.11.07	7.43689	7.45255	7.39690	7.40001	59918	0	142
2014.11.10	7.39532	7.43718	7.36374	7.42944	44307	0	142
2014.11.11	7.43159	7.44328	7.37628	7.38689	62387	0	21
2014.11.12	7.38704	7.43213	7.37768	7.42174	75969	0	142
2014.11.13	7.43039	7.43898	7.40238	7.42910	65740	0	31
2014.11.14	7.42514	7.45789	7.37672	7.38846	73200	0	19
2014.11.17	7.38551	7.43701	7.35662	7.43532	58965	0	30
2014.11.18	7.43582	7.43912	7.35647	7.36650	44827	0	4
2014.11.19	7.36573	7.40122	7.35458	7.38748	43177	0	1
2014.11.20	7.38658	7.41648	7.37382	7.39153	54082	0	113
2014.11.21	7.39143	7.48232	7.37912	7.46669	52490	0	2
2014.11.24	7.46876	7.47822	7.42965	7.43452	29350	4404200000	1
2014.11.25	7.43452	7.47822	7.42382	7.42712	39508	168600000	3
2014.11.26	7.42712	7.44153	7.37842	7.39442	45261	39200000	24
2014.11.27	7.39432	7.45314	7.38593	7.43735	20478	0	1
2014.11.28	7.43766	7.46472	7.40485	7.45403	44966	0	113
2014.11.29	7.45529	7.45787	7.44613	7.44613	470	0	113
2014.12.01	7.44417	7.48272	7.39211	7.43578	50974	0	113
2014.12.02	7.43562	7.52252	7.42453	7.51672	39662	0	2
2014.12.03	7.51652	7.54686	7.49071	7.52234	37063	0	2
2014.12.04	7.52262	7.54932	7.45526	7.49088	32416	0	1
2014.12.05	7.49088	7.57192	7.48636	7.55778	44788	0	15
2014.12.06	7.55778	7.55954	7.55155	7.55656	1584	0	113
2014.12.08	7.54190	7.60260	7.52243	7.54650	24254	28288200000	1
2014.12.09	7.54630	7.55456	7.48356	7.52850	27622	30840400000	2
2014.12.10	7.52873	7.54468	7.50074	7.52107	28025	29342000000	4
2014.12.11	7.52106	7.56202	7.48094	7.54460	27970	30203898000	1
2014.12.12	7.54460	7.56745	7.50018	7.54303	35243	27443200000	4
2014.12.13	7.54304	7.54938	7.52662	7.52803	3128	0	684
2014.12.15	7.49917	7.65270	7.49917	7.64410	29036	31012000000	3
2014.12.16	7.64410	7.74460	7.56510	7.60326	34864	36729300000	4
2014.12.17	7.60326	7.68140	7.56422	7.66430	30637	38970200000	48
2014.12.18	7.66373	7.71436	7.59730	7.69950	30207	34388000000	12
2014.12.19	7.69890	7.75308	7.65542	7.73189	20218	26362500000	12
2014.12.20	7.73062	7.73455	7.70630	7.70951	442	576300000	517
2014.12.22	7.72694	7.80423	7.70506	7.78850	90226	29141150000	0
2014.12.23	7.78870	7.80602	7.76060	7.80190	99184	46890350000	217
2014.12.24	7.80190	7.82155	7.76435	7.80268	69928	47933750000	0
2014.12.26	7.79176	7.86280	7.79176	7.84198	20262	9636400000	210
2014.12.27	7.84111	7.85619	7.83960	7.84664	1449	645700000	558
2014.12.29	7.81390	7.88641	7.77916	7.83077	16563	16655650000	103
2014.12.30	7.83084	7.85754	7.72482	7.73280	17424	21668200000	160
2014.12.31	7.73200	7.84930	7.69096	7.79101	11779	17244000000	62
2015.01.02	7.81545	7.92026	7.80338	7.91612	63318	0	603
2015.01.03	7.91615	7.92678	7.90697	7.92136	3000	0	942
2015.01.05	7.92879	7.98854	7.89875	7.91346	110159	0	603
2015.01.06	7.91351	7.93773	7.87474	7.90227	107652	0	603
2015.01.07	7.90229	7.98830	7.90190	7.98088	144660	0	603
2015.01.08	7.98087	8.05540	7.94232	8.03947	122075	0	603
2015.01.09	8.03947	8.05844	8.00529	8.04650	121477	0	604
2015.01.10	8.04649	8.06221	8.04223	8.04464	3744	0	683
2015.01.12	8.03599	8.10222	8.01205	8.05583	101431	0	603
2015.01.13	8.05576	8.08771	7.96604	8.06178	123129	0	603
2015.01.14	8.06179	8.09820	7.99539	8.07867	132736	0	604
2015.01.15	8.07868	8.24754	8.04555	8.11651	144279	0	603
2015.01.16	8.11710	8.16832	8.08014	8.11475	147127	0	604
2015.01.17	8.11493	8.11742	8.06280	8.07380	4562	0	716
2015.01.19	8.09865	8.13752	8.08315	8.11574	63486	0	112
2015.01.20	8.11586	8.18770	8.10432	8.16301	62233	0	92
2015.01.21	8.16252	8.20174	8.09092	8.18144	83580	0	412
2015.01.22	8.18143	8.22985	8.08998	8.22384	84806	0	412
2015.01.23	8.22511	8.36503	8.20147	8.33012	94493	0	412
2015.01.24	8.33039	8.33181	8.30123	8.32324	851	0	824
2015.01.26	8.36594	8.38154	8.25915	8.27841	83267	0	412
2015.01.27	8.27833	8.31629	8.14898	8.17432	65009	3473000000	3
2015.01.28	8.17430	8.30730	8.14565	8.30680	68539	0	160
2015.01.29	8.30640	8.30730	8.19852	8.26691	81771	4100000	206
2015.01.30	8.26701	8.28778	8.22653	8.27081	69076	0	373
2015.01.31	8.27078	8.28769	8.26775	8.27140	1236	0	644
2015.02.02	8.25749	8.31384	8.23092	8.31200	86528	0	292
2015.02.03	8.31199	8.32222	8.16684	8.21544	98207	0	373
2015.02.04	8.21547	8.28268	8.19775	8.26632	91002	0	169
2015.02.05	8.26626	8.30813	8.22346	8.24003	121968	0	197
2015.02.06	8.24028	8.40652	8.22013	8.39242	89245	0	56
2015.02.07	8.39242	8.40132	8.37403	8.38598	1325	0	248
2015.02.09	8.40724	8.41837	8.33452	8.35887	73565	0	61
2015.02.10	8.35890	8.37917	8.29837	8.31130	128466	0	162
2015.02.11	8.31136	8.42709	8.30709	8.40102	90964	0	161
2015.02.12	8.40063	8.55129	8.35129	8.41715	106375	0	81
2015.02.13	8.41722	8.44591	8.38479	8.40837	92849	0	56
2015.02.14	8.40744	8.42964	8.39348	8.40218	1317	0	166
2015.02.16	8.40345	8.43255	8.37703	8.41167	99186	0	135
2015.02.17	8.41152	8.43509	8.31017	8.31332	118478	0	112
2015.02.18	8.31330	8.43157	8.31328	8.35700	120806	0	124
2015.02.19	8.35705	8.43044	8.33250	8.42592	106873	0	56
2015.02.20	8.42548	8.45051	8.33321	8.36586	100431	0	29
2015.02.21	8.36624	8.38036	8.36135	8.37914	2624	0	412
2015.02.23	8.36333	8.47319	8.36263	8.41183	97990	0	132
2015.02.24	8.41178	8.43464	8.37977	8.39500	96733	0	56
2015.02.25	8.39494	8.41423	8.29471	8.29596	107048	0	112
2015.02.26	8.29598	8.40455	8.27012	8.40184	108749	0	56
2015.02.27	8.40130	8.40645	8.30314	8.33434	115820	0	95
2015.02.28	8.33441	8.34139	8.32691	8.33439	2191	0	375
2015.03.02	8.34394	8.36996	8.31694	8.33464	90977	0	92
2015.03.03	8.33459	8.33950	8.25341	8.27038	99144	0	62
2015.03.04	8.27044	8.36387	8.26411	8.32885	113719	0	56
2015.03.05	8.32885	8.37205	8.30339	8.34190	110488	0	56
2015.03.06	8.34193	8.49921	8.32759	8.45660	108144	0	56
2015.03.07	8.45665	8.46419	8.44918	8.46139	2532	0	387
2015.03.09	8.47086	8.49938	8.44167	8.48270	78924	0	56
2015.03.10	8.48144	8.56601	8.47845	8.55331	113042	0	72
2015.03.11	8.55678	8.66424	8.53281	8.63670	97969	0	78
2015.03.12	8.63372	8.66483	8.52809	8.58399	102701	0	78
2015.03.13	8.58577	8.72970	8.58375	8.69800	100697	0	2
2015.03.16	8.72397	8.73137	8.61649	8.65799	69440	0	1
2015.03.17	8.65683	8.69226	8.61726	8.67825	68626	0	1
2015.03.18	8.68049	8.82776	8.44516	8.57422	73223	0	1
2015.03.19	8.56177	8.72997	8.54771	8.66857	97161	0	22
2015.03.20	8.66850	8.69557	8.57809	8.61929	86668	0	265
2015.03.23	8.57862	8.65581	8.47711	8.48868	79558	0	57
2015.03.24	8.48878	8.53607	8.42810	8.47897	102583	0	412
2015.03.25	8.47668	8.51354	8.44872	8.48508	60992	0	263
2015.03.26	8.48513	8.59877	8.42474	8.58596	109382	0	146
2015.03.27	8.58578	8.64104	8.53167	8.58101	92547	0	23
2015.03.30	8.58101	8.63148	8.57250	8.60058	92756	0	263
2015.03.31	8.60066	8.66262	8.58027	8.61187	66310	0	265
2015.04.01	8.61167	8.66867	8.58407	8.65680	63671	0	265
2015.04.02	8.65680	8.67283	8.57967	8.63267	56172	0	3
2015.04.03	8.63317	8.63745	8.50511	8.54917	29416	0	202
2015.04.04	8.54839	8.56484	8.54189	8.54333	1696	0	412
2015.04.06	8.52175	8.57617	8.47456	8.55203	38386	0	4
2015.04.07	8.55203	8.67698	8.54187	8.67366	66598	0	11
2015.04.08	8.67367	8.68705	8.59341	8.67087	69714	0	46
2015.04.09	8.67160	8.77892	8.65738	8.76427	78988	0	7
2015.04.10	8.76469	8.83732	8.73543	8.82466	69861	0	44
2015.04.11	8.82378	8.83175	8.81532	8.82132	880	0	384
2015.04.13	8.82132	8.88306	8.78974	8.80669	70018	0	49
2015.04.14	8.80669	8.86501	8.72748	8.77288	76395	0	42
2015.04.15	8.77288	8.82073	8.72338	8.73815	84975	0	1
2015.04.16	8.73815	8.74697	8.55236	8.58474	136042	0	2
2015.04.17	8.58473	8.66234	8.54547	8.62532	113439	0	1
2015.04.18	8.62522	8.64422	8.62029	8.62561	1783	0	57
2015.04.20	8.62561	8.70320	8.62059	8.69519	97021	0	1
2015.04.21	8.69519	8.74279	8.61285	8.66772	105726	0	1
2015.04.22	8.66772	8.73634	8.60649	8.73234	110158	0	1
2015.04.23	8.73234	8.75698	8.61774	8.62898	121506	0	1
2015.04.24	8.62914	8.67726	8.58739	8.63100	114596	0	2
2015.04.25	8.63100	8.64380	8.62180	8.62325	1160	0	274
2015.04.27	8.63058	8.65251	8.57357	8.59604	104325	0	1
2015.04.28	8.59621	8.64006	8.52487	8.53620	122658	0	1
2015.04.29	8.53620	8.53995	8.29125	8.34020	114088	0	1
2015.04.30	8.34044	8.38360	8.22585	8.33119	141634	0	1
2015.05.01	8.33148	8.42273	8.27146	8.39325	111672	0	1
2015.05.02	8.39325	8.39876	8.38163	8.39589	1359	0	9
2015.05.04	8.39111	8.41573	8.32599	8.36580	78649	0	1
2015.05.05	8.36721	8.41876	8.32532	8.34738	17829	0	1
2015.05.06	8.34798	8.36056	8.17568	8.21852	47501	0	1
2015.05.07	8.21763	8.29492	8.17564	8.25839	15260	0	2
2015.05.08	8.25903	8.31176	8.19491	8.24528	24543	0	208
2015.05.09	8.24488	8.25628	8.24384	8.24418	177	0	744
2015.05.11	8.23539	8.32221	8.23133	8.30136	69023	0	1
2015.05.12	8.30146	8.32752	8.22266	8.32368	121818	0	215
2015.05.13	8.32329	8.33466	8.19524	8.24228	113828	0	2
2015.05.14	8.24165	8.26826	8.18518	8.23961	131324	0	101
2015.05.15	8.23962	8.32421	8.18921	8.18921	96693	0	4
2015.05.16	8.18921	8.19821	8.18921	8.19081	485	0	269
2015.05.18	8.19119	8.24697	8.18952	8.23768	47257	0	2
2015.05.19	8.23766	8.38345	8.22467	8.34030	109730	0	418
2015.05.20	8.34026	8.40223	8.31169	8.33416	117871	0	383
2015.05.21	8.33452	8.36446	8.28117	8.33391	131124	0	4
2015.05.22	8.33392	8.39878	8.24282	8.38956	111820	0	413
2015.05.23	8.39015	8.39293	8.37772	8.38565	971	0	539
2015.05.25	8.39252	8.42038	8.37892	8.40792	79328	0	405
2015.05.26	8.40792	8.47816	8.39465	8.46952	117018	0	1
2015.05.27	8.46922	8.57294	8.43302	8.50339	142606	0	408
2015.05.28	8.50339	8.52815	8.44037	8.47417	146078	0	423
2015.05.29	8.47371	8.54982	8.43900	8.52197	132461	0	383
2015.05.30	8.52197	8.52725	8.51256	8.51444	1233	0	602
2015.06.01	8.51773	8.59474	8.50050	8.58115	140284	0	161
2015.06.02	8.58115	8.58647	8.40570	8.44933	170824	0	1
2015.06.03	8.44955	8.46236	8.27545	8.29920	125782	0	3
2015.06.04	8.29754	8.33745	8.21994	8.27931	52762	0	1
2015.06.05	8.27921	8.47224	8.26249	8.38132	230285	0	3
2015.06.06	8.38131	8.38131	8.36809	8.37422	1955	0	453
2015.06.08	8.39149	8.43792	8.29067	8.29476	169682	0	56
2015.06.09	8.29481	8.34064	8.26653	8.29682	199219	0	67
2015.06.10	8.29682	8.31646	8.20921	8.25524	219143	0	97
2015.06.11	8.25524	8.28069	8.19546	8.19613	168694	0	2
2015.06.12	8.19619	8.27347	8.14891	8.18991	110087	0	73
2015.06.13	8.19280	8.19666	8.17684	8.18704	3791	0	266
2015.06.15	8.19922	8.23015	8.14745	8.15276	113344	0	238
2015.06.16	8.15275	8.22012	8.13481	8.18200	147416	0	1
2015.06.17	8.18195	8.21494	8.09777	8.11028	193834	0	1
2015.06.18	8.11019	8.15355	8.03105	8.11815	215873	0	1
2015.06.19	8.11817	8.17210	8.10063	8.12255	151249	0	1
2015.06.20	8.12232	8.12384	8.11167	8.11494	2025	0	145
2015.06.22	8.10953	8.15691	8.08679	8.14871	151234	0	1
2015.06.23	8.14836	8.27478	8.13809	8.25903	169547	0	1
2015.06.24	8.25888	8.27156	8.20561	8.24752	207510	0	1
2015.06.25	8.24752	8.26347	8.20342	8.24022	165553	0	1
2015.06.26	8.24038	8.32973	8.23911	8.30021	146051	0	1
2015.06.27	8.29800	8.31003	8.29091	8.29121	1593	0	253
2015.06.29	8.36446	8.41312	8.18723	8.21669	225740	0	1
2015.06.30	8.21641	8.31766	8.19954	8.28804	182044	0	1
2015.07.01	8.28801	8.39069	8.25991	8.37781	156628	0	1
2015.07.02	8.37797	8.47362	8.34629	8.45471	146241	0	1
2015.07.03	8.45478	8.48042	8.41855	8.45765	86088	0	1
2015.07.04	8.45765	8.47075	8.45165	8.45585	1008	0	176
2015.07.06	8.52571	8.53573	8.42827	8.45887	130061	0	28
2015.07.07	8.45805	8.56724	8.45048	8.50240	134702	0	43
2015.07.08	8.50144	8.53747	8.44983	8.46546	134851	0	94
2015.07.09	8.46405	8.51554	8.41473	8.49328	108247	0	17
2015.07.10	8.49315	8.49675	8.38664	8.44464	110047	0	36
2015.07.11	8.44504	8.44791	8.42224	8.42502	982	0	66
2015.07.13	8.45357	8.50130	8.39141	8.48794	113325	0	3
2015.07.14	8.48824	8.55394	8.47584	8.49829	119465	0	1
2015.07.15	8.49829	8.54755	8.48348	8.50072	109499	0	58
2015.07.16	8.50084	8.55878	8.49304	8.55055	104889	0	9
2015.07.17	8.55079	8.64943	8.52640	8.64144	100109	0	10
2015.07.18	8.64160	8.65241	8.63683	8.64045	1000	0	127
2015.07.20	8.62822	8.66352	8.59812	8.61297	94646	0	2
2015.07.21	8.61284	8.64605	8.52659	8.54520	118315	0	1
2015.07.22	8.54520	8.63600	8.51979	8.60360	148595	0	1
2015.07.23	8.60360	8.60740	8.53686	8.55586	114828	50283453000	1
2015.07.24	8.55596	8.62178	8.55441	8.58979	85057	64693153000	101
2015.07.25	8.58984	8.59156	8.57976	8.58926	1791	1558995000	253
2015.07.27	8.58869	8.59586	8.47276	8.49996	91745	61513934000	129
2015.07.28	8.49996	8.59371	8.49990	8.56245	90222	62306129000	129
2015.07.29	8.56245	8.64655	8.54390	8.63716	98426	67945824000	129
2015.07.30	8.63706	8.67166	8.59916	8.62314	90261	64047859000	0
2015.07.31	8.62314	8.63741	8.51356	8.62526	106517	76337349000	129
2015.08.01	8.62516	8.62836	8.61686	8.62036	3169	3072749000	226
2015.08.03	8.62416	8.66480	8.60436	8.64355	91497	69615718000	129
2015.08.04	8.64290	8.71121	8.59636	8.70536	89113	61013148000	129
2015.08.05	8.70546	8.75236	8.66316	8.70276	90030	61043419000	129
2015.08.06	8.70266	8.77900	8.67796	8.73632	82735	58875179000	112
2015.08.07	8.73611	8.83549	8.72076	8.77816	87084	70184625000	129
2015.08.08	8.77816	8.77876	8.76038	8.76038	2234	1910629000	199
2015.08.10	8.75096	8.79616	8.66956	8.69030	82740	62182871000	129
2015.08.11	8.69077	8.74516	8.64406	8.65626	101401	73412020000	8
2015.08.12	8.65616	8.67006	8.54806	8.58126	106215	76674399000	103
2015.08.13	8.58116	8.62076	8.46996	8.47056	92219	68975496000	102
2015.08.14	8.47085	8.52227	8.41636	8.50063	79746	59970809000	129
2015.08.15	8.50066	8.50785	8.49556	8.50130	3080	2938114000	129
2015.08.17	8.49488	8.54146	8.48453	8.52156	69356	48217777000	129
2015.08.18	8.52156	8.55523	8.50030	8.54601	80350	64043940000	129
2015.08.19	8.54601	8.59596	8.50546	8.50826	87873	67414511000	129
2015.08.20	8.50836	8.55576	8.48426	8.52646	98141	78192096000	129
2015.08.21	8.52656	8.53017	8.35691	8.37406	118461	96157039000	129
2015.08.22	8.37406	8.37406	8.34911	8.34911	3314	3257739000	129
2015.08.24	8.36206	8.37343	8.13816	8.27016	186546	112919677000	129
2015.08.25	8.27056	8.45911	8.23652	8.37906	167566	125216141000	129
2015.08.26	8.37916	8.52026	8.33796	8.47836	177341	141054187000	52
2015.08.27	8.47846	8.52183	8.44136	8.46536	147506	119314013000	129
2015.08.28	8.46483	8.48286	8.40888	8.45851	138904	115513421000	129
2015.08.29	8.45851	8.46116	8.44634	8.45260	3410	3276350000	172
2015.08.31	8.47473	8.50676	8.40628	8.46291	145831	128728084000	129
2015.09.01	8.46339	8.47112	8.41422	8.42156	129974	109050246000	129
2015.09.02	8.42146	8.46955	8.40651	8.42828	145006	129013978000	129
2015.09.03	8.42834	8.44779	8.34416	8.41008	117690	95183805000	129
2015.09.04	8.41034	8.49433	8.39866	8.43876	125810	111057050000	129
2015.09.05	8.43866	8.44116	8.41286	8.42076	3517	3462250000	184
2015.09.07	8.41512	8.46978	8.41327	8.44956	104533	88115314000	129
2015.09.08	8.44956	8.46126	8.39346	8.40183	134737	113092516000	129
2015.09.09	8.40183	8.45336	8.38656	8.39452	146960	127299889000	129
2015.09.10	8.39443	8.42651	8.34696	8.36186	155170	136373079000	129
2015.09.11	8.36196	8.36953	8.22486	8.22956	123973	104453667000	91
2015.09.12	8.22946	8.24116	8.22920	8.23180	2027	1806150000	259
2015.09.14	8.24496	8.28355	8.21286	8.24486	115978	91654012000	129
2015.09.15	8.24476	8.31216	8.23005	8.30596	111151	93703863000	129
2015.09.16	8.30606	8.31471	8.23096	8.25629	99327	76747486000	129
2015.09.17	8.25629	8.27524	8.16651	8.16699	122080	109940956000	129
2015.09.18	8.16706	8.27716	8.15706	8.26596	134338	111654030000	129
2015.09.19	8.26586	8.26786	8.24231	8.24301	3373	3224400000	129
2015.09.21	8.26186	8.35756	8.23374	8.35522	117462	97456324000	129
2015.09.22	8.35522	8.41668	8.33776	8.39556	124401	104842250000	129
2015.09.23	8.39526	8.44419	8.38266	8.42808	123331	100634399000	129
2015.09.24	8.42808	8.43476	8.35489	8.38850	138404	118984307000	129
2015.09.25	8.38849	8.44686	8.37714	8.40116	133161	116477300000	129
2015.09.26	8.40106	8.41026	8.39456	8.40676	2383	2354150000	129
2015.09.28	8.40466	8.49366	8.39446	8.47118	140854	120938823000	129
2015.09.29	8.47118	8.47118	8.37073	8.38186	154204	134516200000	129
2015.09.30	8.38188	8.42032	8.35586	8.36877	122422	104486273000	97
2015.10.01	8.36877	8.41263	8.34006	8.37239	116990	94787450000	129
2015.10.02	8.37218	8.39756	8.27256	8.35796	132639	113688936000	129
2015.10.03	8.35816	8.35906	8.34586	8.34946	2803	2689500000	175
2015.10.05	8.34490	8.37293	8.29185	8.33857	134498	113393094000	129
2015.10.06	8.33857	8.33857	8.22551	8.22759	132153	110597236000	129
2015.10.07	8.22755	8.27326	8.22166	8.23978	141758	120429089000	129
2015.10.08	8.23978	8.25756	8.20696	8.24726	124151	102534850000	129
2015.10.09	8.24726	8.25716	8.14566	8.19586	115141	101545200000	125
2015.10.10	8.19586	8.20746	8.18448	8.19326	4449	4171800000	129
