<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.10.20	1.02030	1.02457	1.01314	1.01535	82897	0	10
2011.10.21	1.01535	1.01869	1.00665	1.00682	74557	0	10
2011.10.22	1.00681	1.00681	1.00628	1.00628	28	0	80
2011.10.24	1.00945	1.00973	1.00211	1.00302	74025	0	10
2011.10.25	1.00307	1.02111	0.99894	1.01659	79611	0	10
2011.10.26	1.01660	1.01758	1.00361	1.00412	83069	0	10
2011.10.27	1.00410	1.00498	0.98912	0.99086	88393	0	10
2011.10.28	0.99089	0.99694	0.98937	0.99119	75046	0	10
2011.10.29	0.99123	0.99135	0.99122	0.99135	12	0	88
2011.10.31	0.99208	1.00262	0.99122	1.00057	76381	0	10
2011.11.01	1.00056	1.02071	0.99737	1.02013	87015	0	10
2011.11.02	1.02012	1.02216	1.01059	1.01370	81844	0	10
2011.11.03	1.01369	1.02142	1.00553	1.00695	81381	0	10
2011.11.04	1.00698	1.02267	1.00653	1.01866	70985	0	10
2011.11.05	1.01869	1.01869	1.01851	1.01855	16	0	40
2011.11.07	1.01618	1.02028	1.01233	1.01249	66960	0	10
2011.11.08	1.01250	1.01813	1.00770	1.00888	64999	0	10
2011.11.09	1.00889	1.02429	1.00773	1.02429	76281	0	10
2011.11.10	1.02428	1.02652	1.01632	1.01700	75413	0	10
2011.11.11	1.01699	1.02311	1.01068	1.01117	60759	0	10
2011.11.14	1.01046	1.01940	1.00870	1.01642	66655	0	10
2011.11.15	1.01642	1.02620	1.01578	1.02086	69364	0	10
2011.11.16	1.02087	1.02873	1.01706	1.02424	76233	0	10
2011.11.17	1.02423	1.02933	1.02077	1.02889	86401	0	10
2011.11.18	1.02889	1.03004	1.01979	1.02724	76128	0	8
2011.11.19	1.02723	1.02723	1.02722	1.02722	2	0	88
2011.11.21	1.02762	1.04176	1.02758	1.03975	76458	0	10
2011.11.22	1.03978	1.04108	1.03457	1.03809	76171	0	10
2011.11.23	1.03810	1.04967	1.03712	1.04842	76861	0	10
2011.11.24	1.04845	1.04891	1.04380	1.04671	53970	0	10
2011.11.25	1.04672	1.05230	1.04376	1.04663	61670	0	10
2011.11.26	1.04668	1.04682	1.04655	1.04655	6	0	59
2011.11.28	1.04334	1.04338	1.03033	1.03402	68413	0	10
2011.11.29	1.03399	1.03625	1.02575	1.03170	66845	0	10
2011.11.30	1.03166	1.03613	1.01223	1.01797	70959	0	10
2011.12.01	1.01801	1.02221	1.01351	1.01374	62075	0	10
2011.12.02	1.01372	1.01964	1.00787	1.01908	53356	0	10
2011.12.05	1.01848	1.01918	1.01191	1.01623	62472	0	4
2011.12.06	1.01623	1.02054	1.00844	1.00985	65873	0	4
2011.12.07	1.00985	1.01323	1.00649	1.00954	63989	0	9
2011.12.08	1.00956	1.02323	1.00508	1.02276	70116	0	9
2011.12.09	1.02277	1.02610	1.01664	1.01666	69654	0	4
2011.12.10	1.01666	1.01667	1.01650	1.01654	11	0	70
2011.12.12	1.01998	1.02839	1.01826	1.02699	64741	0	10
2011.12.13	1.02697	1.03473	1.02305	1.03366	65819	0	9
2011.12.14	1.03365	1.04222	1.03261	1.03936	70267	0	10
2011.12.15	1.03936	1.04047	1.03186	1.03473	72636	0	10
2011.12.16	1.03474	1.04053	1.02966	1.03758	62666	0	13
2011.12.17	1.03757	1.03818	1.03750	1.03818	7	0	33
2011.12.19	1.03877	1.04147	1.03341	1.03862	53435	0	4
2011.12.20	1.03862	1.03880	1.02630	1.02991	50014	0	4
2011.12.21	1.02990	1.03090	1.02080	1.02633	71429	0	4
2011.12.22	1.02661	1.02798	1.02001	1.02054	61062	0	9
2011.12.23	1.02055	1.02132	1.01799	1.01983	41265	0	11
2011.12.26	1.02227	1.02318	1.01760	1.01945	11527	0	29
2011.12.27	1.01939	1.02144	1.01759	1.01840	37667	0	10
2011.12.28	1.01839	1.02501	1.01254	1.02419	51074	0	10
2011.12.29	1.02419	1.02672	1.01982	1.01983	54359	0	10
2011.12.30	1.01981	1.02192	1.01560	1.02036	50563	0	10
2011.12.31	1.02037	1.02145	1.02017	1.02087	51	0	82
2012.01.02	1.02010	1.02100	1.01723	1.01853	24966	0	16
2012.01.03	1.01857	1.01965	1.00756	1.01040	54248	0	10
2012.01.04	1.01039	1.01611	1.01020	1.01252	63274	0	10
2012.01.05	1.01253	1.02243	1.01196	1.01952	68207	0	10
2012.01.06	1.01951	1.02848	1.01686	1.02816	62299	0	10
2012.01.07	1.02816	1.02839	1.02813	1.02830	24	0	23
2012.01.09	1.02940	1.03178	1.02249	1.02333	66460	0	10
2012.01.10	1.02330	1.02393	1.01532	1.01563	59485	0	10
2012.01.11	1.01562	1.02091	1.01382	1.01913	57732	0	10
2012.01.12	1.01915	1.02094	1.01385	1.01885	59212	0	10
2012.01.13	1.01886	1.02822	1.01626	1.02300	65058	0	10
2012.01.16	1.02405	1.02522	1.01646	1.01780	44684	0	10
2012.01.17	1.01778	1.01872	1.01121	1.01508	60380	0	10
2012.01.18	1.01508	1.01755	1.01095	1.01098	65364	0	10
2012.01.19	1.01096	1.01267	1.00694	1.01123	61554	0	10
2012.01.20	1.01122	1.01595	1.01050	1.01294	54264	0	10
2012.01.21	1.01302	1.01326	1.01287	1.01301	24	0	35
2012.01.23	1.01513	1.01566	1.00517	1.00836	55827	0	3
2012.01.24	1.00837	1.01394	1.00711	1.00883	49990	0	3
2012.01.25	1.00884	1.01457	1.00271	1.00439	56668	0	10
2012.01.26	1.00440	1.00476	0.99807	1.00175	54635	0	8
2012.01.27	1.00189	1.00396	0.99863	1.00170	62198	0	10
2012.01.28	1.00173	1.00173	1.00158	1.00159	12	0	36
2012.01.30	1.00141	1.00689	1.00094	1.00136	58095	0	10
2012.01.31	1.00136	1.00521	0.99647	1.00239	62232	0	3
2012.02.01	1.00237	1.00469	0.99626	0.99847	63602	0	10
2012.02.02	0.99851	1.00088	0.99670	0.99906	62333	0	3
2012.02.03	0.99907	1.00313	0.99262	0.99328	61317	0	3
2012.02.04	0.99329	0.99329	0.99329	0.99329	1	0	29
2012.02.06	0.99348	0.99927	0.99276	0.99574	60797	0	6
2012.02.07	0.99575	0.99934	0.99394	0.99449	67066	0	10
2012.02.08	0.99451	0.99885	0.99334	0.99579	56112	0	10
2012.02.09	0.99577	0.99785	0.99249	0.99481	61354	0	10
2012.02.10	0.99509	1.00378	0.99485	1.00130	56821	0	10
2012.02.13	1.00011	1.00095	0.99705	0.99951	56842	0	10
2012.02.14	0.99952	1.00253	0.99774	0.99856	53931	0	10
2012.02.15	0.99852	1.00023	0.99375	0.99982	63688	0	10
2012.02.16	0.99981	1.00504	0.99519	0.99663	64925	0	10
2012.02.17	0.99662	0.99835	0.99399	0.99672	49800	0	10
2012.02.18	0.99663	0.99663	0.99663	0.99663	1	0	98
2012.02.20	0.99308	0.99419	0.99053	0.99328	41425	0	10
2012.02.21	0.99329	0.99751	0.99230	0.99674	55829	0	3
2012.02.22	0.99676	1.00188	0.99530	0.99964	53507	0	10
2012.02.23	0.99966	1.00089	0.99523	0.99737	53884	0	10
2012.02.24	0.99734	1.00017	0.99647	0.99931	56190	0	10
2012.02.25	0.99930	0.99930	0.99930	0.99930	1	0	35
2012.02.27	0.99940	1.00487	0.99752	0.99889	51458	0	10
2012.02.28	0.99890	0.99898	0.99407	0.99507	50403	0	10
2012.02.29	0.99508	0.99561	0.98440	0.98975	60407	0	10
2012.03.01	0.98973	0.98993	0.98408	0.98560	58253	0	10
2012.03.02	0.98559	0.98955	0.98470	0.98890	51091	0	10
2012.03.03	0.98904	0.98940	0.98886	0.98886	22	0	35
2012.03.05	0.99005	0.99590	0.98843	0.99434	50793	0	10
2012.03.06	0.99435	1.00275	0.99354	1.00167	56205	0	10
2012.03.07	1.00166	1.00235	0.99727	0.99750	49980	0	10
2012.03.08	0.99752	0.99889	0.98916	0.99005	52678	0	10
2012.03.09	0.99003	0.99312	0.98716	0.99033	50069	0	10
2012.03.10	0.99029	0.99033	0.99029	0.99033	2	0	55
2012.03.12	0.99043	0.99462	0.98984	0.99254	48984	0	10
2012.03.13	0.99255	0.99257	0.98794	0.98860	44824	0	10
2012.03.14	0.98866	0.99433	0.98812	0.99311	47770	0	10
2012.03.15	0.99312	0.99473	0.99045	0.99155	50667	0	10
2012.03.16	0.99153	0.99394	0.98994	0.99144	42070	0	10
2012.03.19	0.99116	0.99298	0.98594	0.98706	45523	0	10
2012.03.20	0.98707	0.99675	0.98669	0.99140	45611	0	10
2012.03.21	0.99142	0.99345	0.98733	0.99204	51968	0	10
2012.03.22	0.99204	1.00075	0.99105	0.99924	56267	0	10
2012.03.23	0.99923	1.00331	0.99704	0.99757	47847	0	7
2012.03.26	0.99818	0.99982	0.99060	0.99063	53646	0	10
2012.03.27	0.99062	0.99551	0.98990	0.99477	45239	0	3
2012.03.28	0.99476	0.99985	0.99453	0.99830	50076	0	5
2012.03.29	0.99825	1.00180	0.99614	0.99630	51201	0	10
2012.03.30	0.99630	0.99977	0.99512	0.99812	47801	0	10
2012.03.31	0.99816	0.99854	0.99816	0.99854	14	0	32
2012.04.02	0.99568	0.99897	0.98874	0.99045	53267	0	5
2012.04.03	0.99042	0.99280	0.98871	0.99095	60591	0	5
2012.04.04	0.99094	0.99726	0.99024	0.99615	61628	0	5
2012.04.05	0.99614	0.99976	0.99054	0.99299	58896	0	5
2012.04.06	0.99300	0.99840	0.99158	0.99680	30060	0	5
2012.04.07	0.99681	0.99686	0.99681	0.99685	7	0	63
2012.04.09	0.99721	1.00009	0.99435	0.99748	35245	0	5
2012.04.10	0.99749	1.00432	0.99495	1.00430	59924	0	5
2012.04.11	1.00428	1.00510	1.00078	1.00371	57816	0	5
2012.04.12	1.00374	1.00399	0.99395	0.99410	57167	0	3
2012.04.13	0.99415	0.99951	0.99253	0.99951	57304	0	5
2012.04.16	0.99916	1.00319	0.99733	0.99914	59166	0	5
2012.04.17	0.99916	1.00108	0.98648	0.99009	59656	0	5
2012.04.18	0.99010	0.99229	0.98812	0.99105	58886	0	5
2012.04.19	0.99105	0.99617	0.98784	0.99534	62413	0	5
2012.04.20	0.99535	0.99579	0.98960	0.99191	55430	0	5
2012.04.21	0.99190	0.99190	0.99188	0.99188	2	0	82
2012.04.23	0.99247	0.99780	0.99044	0.99100	53334	0	5
2012.04.24	0.99102	0.99275	0.98691	0.98695	56802	0	5
2012.04.25	0.98697	0.98791	0.98229	0.98306	57635	0	5
2012.04.26	0.98304	0.98472	0.98059	0.98442	55166	0	5
2012.04.27	0.98443	0.98692	0.97988	0.98045	58131	0	5
2012.04.28	0.98044	0.98045	0.98029	0.98029	9	0	30
2012.04.30	0.98066	0.98935	0.98029	0.98709	50075	0	5
2012.05.01	0.98710	0.98968	0.98320	0.98576	44018	0	5
2012.05.02	0.98572	0.99013	0.98480	0.98620	52490	0	5
2012.05.03	0.98620	0.98913	0.98273	0.98838	56699	0	5
2012.05.04	0.98838	0.99623	0.98613	0.99542	56664	0	5
2012.05.05	0.99543	0.99586	0.99527	0.99586	24	0	23
2012.05.07	0.99501	0.99855	0.99255	0.99302	59817	0	5
2012.05.08	0.99300	1.00216	0.99224	0.99860	59938	0	6
2012.05.09	0.99856	1.00615	0.99830	1.00231	68078	0	5
2012.05.10	1.00231	1.00307	0.99763	1.00197	65303	0	5
2012.05.11	1.00197	1.00532	0.99531	1.00061	63607	0	5
2012.05.12	1.00058	1.00058	1.00034	1.00034	11	0	25
2012.05.14	1.00156	1.00520	0.99914	1.00356	57713	0	5
2012.05.15	1.00357	1.00712	0.99894	1.00708	63469	0	5
2012.05.16	1.00709	1.01312	1.00537	1.01209	74777	0	5
2012.05.17	1.01206	1.01949	1.01040	1.01948	66835	0	6
2012.05.18	1.01946	1.02264	1.01378	1.02208	72801	0	5
2012.05.19	1.02211	1.02217	1.02203	1.02203	16	0	24
2012.05.21	1.02135	1.02455	1.01641	1.01735	61158	0	5
2012.05.22	1.01734	1.02327	1.01509	1.02032	66809	0	5
2012.05.23	1.02030	1.02942	1.02030	1.02509	73903	0	5
2012.05.24	1.02511	1.02946	1.02253	1.02640	73474	0	5
2012.05.25	1.02646	1.03108	1.02457	1.02911	60364	0	3
2012.05.26	1.02904	1.02920	1.02902	1.02920	8	0	26
2012.05.28	1.02677	1.02710	1.02226	1.02359	38312	0	5
2012.05.29	1.02358	1.02689	1.02063	1.02205	55367	0	5
2012.05.30	1.02206	1.03099	1.02168	1.03001	63064	0	5
2012.05.31	1.03000	1.03647	1.02607	1.03271	63576	0	5
2012.06.01	1.03269	1.04406	1.03198	1.04098	68125	0	8
2012.06.02	1.04099	1.04102	1.04091	1.04091	11	0	25
2012.06.04	1.03909	1.04449	1.03688	1.03932	59047	0	5
2012.06.05	1.03931	1.04249	1.03600	1.03753	58974	0	5
2012.06.06	1.03753	1.03825	1.02700	1.02748	59382	0	5
2012.06.07	1.02749	1.02955	1.02098	1.02774	61244	0	5
2012.06.08	1.02775	1.03538	1.02605	1.02650	67214	0	9
2012.06.09	1.02640	1.02640	1.02580	1.02595	11	0	25
2012.06.11	1.02226	1.03149	1.01995	1.03145	60088	0	5
2012.06.12	1.03146	1.03242	1.02556	1.02624	62469	0	5
2012.06.13	1.02622	1.03004	1.02411	1.02995	59006	0	7
2012.06.14	1.02995	1.03015	1.02255	1.02264	60403	0	5
2012.06.15	1.02263	1.02554	1.02143	1.02143	53381	0	5
2012.06.16	1.02141	1.02150	1.02138	1.02150	4	0	30
2012.06.18	1.02014	1.02779	1.01913	1.02422	63780	0	5
2012.06.19	1.02417	1.02425	1.01658	1.01772	64801	0	5
2012.06.20	1.01772	1.02309	1.01585	1.01814	64420	0	8
2012.06.21	1.01813	1.02940	1.01745	1.02939	68781	0	5
2012.06.22	1.02938	1.02987	1.02406	1.02430	61831	0	5
2012.06.23	1.02431	1.02436	1.02431	1.02436	4	0	44
2012.06.25	1.02540	1.03168	1.02526	1.02897	55125	0	5
2012.06.26	1.02901	1.02960	1.02320	1.02372	60492	0	5
2012.06.27	1.02371	1.02666	1.02342	1.02495	57000	0	5
2012.06.28	1.02494	1.03608	1.02312	1.03306	68093	0	5
2012.06.29	1.03307	1.03404	1.01647	1.01660	73168	0	5
2012.06.30	1.01655	1.01655	1.01640	1.01640	9	0	26
2012.07.02	1.01612	1.01999	1.01545	1.01703	57640	0	5
2012.07.03	1.01702	1.01712	1.01192	1.01207	54324	0	7
2012.07.04	1.01206	1.01412	1.01187	1.01279	49624	0	5
2012.07.05	1.01277	1.01563	1.00999	1.01410	60535	0	5
2012.07.06	1.01409	1.02066	1.01388	1.01919	58470	0	5
2012.07.07	1.01921	1.01948	1.01916	1.01948	12	0	24
2012.07.09	1.01993	1.02201	1.01821	1.01928	50637	0	5
2012.07.10	1.01927	1.02275	1.01649	1.02241	55385	0	5
2012.07.11	1.02241	1.02297	1.01723	1.01972	56588	0	5
2012.07.12	1.01975	1.02486	1.01756	1.01893	59764	0	5
2012.07.13	1.01894	1.02024	1.01287	1.01360	56349	0	6
2012.07.14	1.01360	1.01396	1.01357	1.01381	10	0	24
2012.07.16	1.01355	1.01719	1.01355	1.01480	48553	0	9
2012.07.17	1.01481	1.01686	1.01184	1.01186	54763	0	5
2012.07.18	1.01184	1.01487	1.00990	1.01016	52165	0	6
2012.07.19	1.01015	1.01057	1.00648	1.00714	53013	0	5
2012.07.20	1.00715	1.01299	1.00684	1.01267	52757	0	5
2012.07.21	1.01262	1.01262	1.01254	1.01254	4	0	26
2012.07.23	1.01353	1.02037	1.01303	1.01864	59024	0	5
2012.07.24	1.01867	1.02251	1.01570	1.02196	59870	0	5
2012.07.25	1.02198	1.02303	1.01384	1.01528	62364	0	5
2012.07.26	1.01527	1.01653	1.00622	1.00974	63569	0	5
2012.07.27	1.01001	1.01052	1.00299	1.00311	61217	0	5
2012.07.28	1.00310	1.00310	1.00308	1.00308	3	0	27
2012.07.30	1.00429	1.00527	1.00122	1.00152	53929	0	5
2012.07.31	1.00152	1.00420	1.00025	1.00308	57943	0	5
2012.08.01	1.00309	1.00553	1.00020	1.00535	58646	0	5
2012.08.02	1.00542	1.00833	1.00016	1.00716	63705	0	5
2012.08.03	1.00718	1.00750	0.99789	1.00125	64383	0	3
2012.08.04	1.00125	1.00125	1.00120	1.00120	2	0	23
2012.08.06	1.00119	1.00194	0.99822	1.00009	53102	0	3
2012.08.07	1.00008	1.00120	0.99618	0.99669	53978	0	5
2012.08.08	0.99668	0.99876	0.99354	0.99406	57194	0	5
2012.08.09	0.99404	0.99496	0.99090	0.99099	56125	0	5
2012.08.10	0.99095	0.99692	0.99050	0.99099	52428	0	5
2012.08.11	0.99100	0.99101	0.99084	0.99088	11	0	24
2012.08.13	0.99101	0.99392	0.99044	0.99243	49148	0	5
2012.08.14	0.99240	0.99404	0.99054	0.99212	50896	0	5
2012.08.15	0.99211	0.99346	0.98857	0.98906	43080	0	5
2012.08.16	0.98907	0.98991	0.98587	0.98650	43411	0	5
2012.08.17	0.98648	0.99000	0.98619	0.98882	43216	0	6
2012.08.18	0.98883	0.98915	0.98883	0.98901	19	0	24
2012.08.20	0.98851	0.99010	0.98740	0.98833	38200	0	5
2012.08.21	0.98834	0.98985	0.98415	0.98904	43418	0	5
2012.08.22	0.98905	0.99463	0.98879	0.99127	48021	0	6
2012.08.23	0.99128	0.99477	0.98839	0.99368	49345	0	3
2012.08.24	0.99370	0.99469	0.99033	0.99207	45851	0	5
2012.08.25	0.99194	0.99215	0.99194	0.99215	7	0	23
2012.08.27	0.99166	0.99236	0.98890	0.99064	32721	0	3
2012.08.28	0.99064	0.99165	0.98417	0.98814	42119	0	9
2012.08.29	0.98813	0.98983	0.98647	0.98923	36867	0	9
2012.08.30	0.98925	0.99308	0.98892	0.99229	39705	0	9
2012.08.31	0.99230	0.99295	0.98507	0.98626	51102	0	5
2012.09.01	0.98627	0.98627	0.98589	0.98609	12	0	25
2012.09.03	0.98662	0.98773	0.98500	0.98573	37226	0	8
2012.09.04	0.98573	0.98741	0.98422	0.98576	46313	0	5
2012.09.05	0.98577	0.99183	0.98547	0.99030	51298	0	5
2012.09.06	0.99032	0.99139	0.98083	0.98255	54726	0	5
2012.09.07	0.98254	0.98336	0.97645	0.97858	50184	0	4
2012.09.10	0.97756	0.97876	0.97535	0.97749	35884	0	5
2012.09.11	0.97748	0.97763	0.97125	0.97297	41012	0	5
2012.09.12	0.97297	0.97672	0.97140	0.97607	46134	0	6
2012.09.13	0.97608	0.97732	0.96645	0.96830	47791	0	5
2012.09.14	0.96831	0.97211	0.96319	0.97187	49142	0	5
2012.09.15	0.97185	0.97185	0.97133	0.97133	17	0	34
2012.09.17	0.97018	0.97592	0.96923	0.97461	39638	0	5
2012.09.18	0.97462	0.97648	0.97298	0.97420	44360	0	5
2012.09.19	0.97420	0.97630	0.97241	0.97436	45474	0	5
2012.09.20	0.97435	0.98155	0.97434	0.97676	48898	0	7
2012.09.21	0.97668	0.97786	0.97300	0.97630	45815	0	5
2012.09.22	0.97625	0.97637	0.97622	0.97622	10	0	29
2012.09.24	0.97641	0.98173	0.97634	0.97843	39747	0	3
2012.09.25	0.97845	0.98095	0.97557	0.98048	48976	0	5
2012.09.26	0.98049	0.98589	0.97986	0.98543	49273	0	6
2012.09.27	0.98541	0.98550	0.97906	0.98046	48647	0	6
2012.09.28	0.98045	0.98510	0.97800	0.98363	51263	0	5
2012.10.01	0.98399	0.98523	0.97970	0.98223	46272	0	7
2012.10.02	0.98220	0.98423	0.98107	0.98404	43795	0	5
2012.10.03	0.98400	0.98839	0.98382	0.98748	47528	0	5
2012.10.04	0.98748	0.98783	0.97984	0.98029	49471	0	6
2012.10.05	0.98028	0.98109	0.97343	0.97852	44603	0	5
2012.10.08	0.97809	0.97998	0.97498	0.97683	43150	0	3
2012.10.09	0.97682	0.98068	0.97431	0.97810	45170	0	5
2012.10.10	0.97810	0.98171	0.97673	0.98166	44041	0	5
2012.10.11	0.98165	0.98336	0.97627	0.97842	40751	0	6
2012.10.12	0.97843	0.98083	0.97665	0.98003	38991	0	6
2012.10.15	0.97867	0.98108	0.97677	0.98062	37732	0	5
2012.10.16	0.98063	0.98774	0.98011	0.98649	42430	0	5
2012.10.17	0.98651	0.98706	0.97716	0.97775	41435	0	5
2012.10.18	0.97776	0.98582	0.97633	0.98516	39771	0	5
2012.10.19	0.98517	0.99382	0.98439	0.99350	40326	0	5
2012.10.22	0.99423	0.99641	0.99165	0.99206	38426	0	6
2012.10.23	0.99205	0.99752	0.99001	0.99228	42317	0	5
2012.10.24	0.99228	0.99566	0.98879	0.99342	42791	0	5
2012.10.25	0.99340	0.99532	0.99018	0.99474	40531	0	5
2012.10.26	0.99471	0.99927	0.99402	0.99684	42227	0	6
2012.10.29	0.99934	1.00099	0.99784	1.00090	25307	0	10
2012.10.30	1.00089	1.00177	0.99821	0.99902	18555	0	20
2012.10.31	0.99901	1.00133	0.99594	1.00003	59734	0	5
2012.11.01	1.00006	1.00127	0.99588	0.99654	68814	0	5
2012.11.02	0.99653	0.99837	0.99207	0.99571	81226	0	3
2012.11.05	0.99570	0.99763	0.99392	0.99619	70305	0	5
2012.11.06	0.99623	0.99665	0.99101	0.99195	73737	0	5
2012.11.07	0.99196	0.99819	0.98736	0.99667	98021	0	5
2012.11.08	0.99660	1.00032	0.99468	1.00017	88127	0	5
2012.11.09	1.00016	1.00327	0.99822	1.00154	76944	0	5
2012.11.10	1.00154	1.00154	1.00154	1.00154	1	0	23
2012.11.12	1.00038	1.00057	0.99843	0.99970	60811	0	5
2012.11.13	0.99973	1.00349	0.99896	1.00198	67444	0	3
2012.11.14	1.00197	1.00394	0.99970	1.00378	67615	0	5
2012.11.15	1.00379	1.00406	1.00039	1.00082	71239	0	5
2012.11.16	1.00084	1.00552	0.99956	1.00112	70277	0	5
2012.11.19	1.00109	1.00165	0.99536	0.99616	64054	0	3
2012.11.20	0.99616	0.99899	0.99540	0.99667	69086	0	5
2012.11.21	0.99665	0.99907	0.99569	0.99619	66878	0	5
2012.11.22	0.99621	0.99809	0.99518	0.99694	52967	0	5
2012.11.23	0.99692	0.99807	0.99143	0.99273	61145	0	5
2012.11.24	0.99271	0.99271	0.99271	0.99271	1	0	34
2012.11.26	0.99243	0.99594	0.99164	0.99332	62241	0	5
2012.11.27	0.99332	0.99473	0.99046	0.99432	69021	0	4
2012.11.28	0.99440	0.99602	0.99169	0.99193	73655	0	5
2012.11.29	0.99195	0.99381	0.99106	0.99216	47461	0	4
2012.11.30	0.99236	0.99506	0.99203	0.99417	67203	0	5
2012.12.03	0.99378	0.99515	0.99137	0.99499	61520	0	4
2012.12.04	0.99502	0.99535	0.99144	0.99256	64769	0	5
2012.12.05	0.99258	0.99408	0.99073	0.99150	42265	0	4
2012.12.06	0.99152	0.99257	0.98916	0.99128	64283	0	4
2012.12.07	0.99126	0.99329	0.98754	0.98824	61935	0	5
2012.12.08	0.98826	0.98826	0.98826	0.98826	1	0	32
2012.12.10	0.98711	0.98877	0.98622	0.98629	56259	0	4
2012.12.11	0.98618	0.98795	0.98566	0.98602	58771	0	5
2012.12.12	0.98600	0.98652	0.98253	0.98444	60553	0	5
2012.12.13	0.98441	0.98548	0.98239	0.98475	59672	0	5
2012.12.14	0.98473	0.98649	0.98310	0.98546	62449	0	5
2012.12.15	0.98544	0.98544	0.98544	0.98544	1	0	28
2012.12.17	0.98561	0.98807	0.98323	0.98337	57551	0	4
2012.12.18	0.98335	0.98583	0.98312	0.98554	56144	0	5
2012.12.19	0.98555	0.98867	0.98485	0.98867	60944	0	5
2012.12.20	0.98865	0.98957	0.98686	0.98753	63807	0	4
2012.12.21	0.98752	0.99525	0.98721	0.99313	67995	0	4
2012.12.22	0.99309	0.99309	0.99309	0.99309	1	0	32
2012.12.24	0.99326	0.99442	0.99096	0.99106	40197	0	4
2012.12.26	0.99187	0.99503	0.99118	0.99413	29878	0	5
2012.12.27	0.99415	0.99577	0.99075	0.99501	63017	0	5
2012.12.28	0.99500	0.99700	0.99377	0.99676	61126	0	5
2012.12.29	0.99678	0.99678	0.99678	0.99678	2	0	30
2012.12.31	0.99532	0.99698	0.99091	0.99476	49824	0	5
2013.01.02	0.99281	0.99430	0.98360	0.98472	64152	0	5
2013.01.03	0.98474	0.98829	0.98420	0.98767	65577	0	5
2013.01.04	0.98768	0.99230	0.98478	0.98708	70730	0	5
2013.01.07	0.98613	0.98844	0.98524	0.98583	62132	0	5
2013.01.08	0.98578	0.98823	0.98426	0.98655	65295	0	5
2013.01.09	0.98653	0.98805	0.98541	0.98752	66426	0	5
2013.01.10	0.98751	0.98796	0.98305	0.98306	71544	0	5
2013.01.11	0.98309	0.98528	0.98151	0.98470	74894	0	5
2013.01.12	0.98471	0.98472	0.98462	0.98472	3	0	22
2013.01.14	0.98443	0.98657	0.98306	0.98352	70783	0	5
2013.01.15	0.98357	0.98663	0.98308	0.98411	81503	0	5
2013.01.16	0.98411	0.98772	0.98369	0.98578	74771	0	5
2013.01.17	0.98580	0.98853	0.98424	0.98550	76346	0	5
2013.01.18	0.98545	0.99461	0.98527	0.99151	79210	0	5
2013.01.19	0.99147	0.99147	0.99147	0.99147	1	0	48
2013.01.21	0.99213	0.99385	0.99088	0.99275	56656	0	5
2013.01.22	0.99274	0.99453	0.99082	0.99170	78945	0	5
2013.01.23	0.99170	1.00041	0.99026	0.99909	75137	0	5
2013.01.24	0.99909	1.00356	0.99879	1.00244	75557	0	5
2013.01.25	1.00245	1.00996	1.00200	1.00565	74742	0	5
2013.01.28	1.00664	1.00997	1.00597	1.00609	67499	0	5
2013.01.29	1.00613	1.00661	1.00068	1.00073	73612	0	5
2013.01.30	1.00075	1.00521	1.00068	1.00113	73895	0	5
2013.01.31	1.00118	1.00342	0.99565	0.99700	71358	0	5
2013.02.01	0.99700	1.00035	0.99633	0.99637	71939	0	5
2013.02.02	0.99635	0.99635	0.99633	0.99633	2	0	28
2013.02.04	0.99657	0.99924	0.99473	0.99870	65485	0	5
2013.02.05	0.99874	0.99941	0.99535	0.99540	69925	0	5
2013.02.06	0.99541	0.99883	0.99488	0.99554	69705	0	5
2013.02.07	0.99553	0.99936	0.99318	0.99771	68616	0	5
2013.02.08	0.99772	1.00348	0.99700	1.00176	66118	0	5
2013.02.09	1.00203	1.00203	1.00197	1.00197	2	0	30
2013.02.11	1.00300	1.00831	1.00264	1.00465	56788	0	3
2013.02.12	1.00466	1.00875	1.00198	1.00208	64325	0	1
2013.02.13	1.00212	1.00435	1.00117	1.00164	60497	0	1
2013.02.14	1.00170	1.00237	0.99988	1.00081	62738	0	3
2013.02.15	1.00086	1.00819	1.00012	1.00619	63834	0	3
2013.02.18	1.00752	1.01206	1.00568	1.01054	50180	0	3
2013.02.19	1.01053	1.01375	1.01007	1.01123	61265	0	3
2013.02.20	1.01129	1.01846	1.01084	1.01646	68760	0	3
2013.02.21	1.01643	1.02073	1.01623	1.01838	70811	0	3
2013.02.22	1.01842	1.02559	1.01585	1.02139	71200	0	3
2013.02.23	1.02130	1.02130	1.02119	1.02119	3	0	30
2013.02.25	1.02199	1.02766	1.02199	1.02605	76567	0	3
2013.02.26	1.02605	1.03027	1.02398	1.02604	80036	0	3
2013.02.27	1.02604	1.02771	1.02274	1.02276	77056	0	3
2013.02.28	1.02281	1.03126	1.02163	1.03047	74018	0	3
2013.03.01	1.03053	1.03414	1.02619	1.02653	76352	0	3
2013.03.02	1.02657	1.02657	1.02657	1.02657	1	0	24
2013.03.04	1.02730	1.03091	1.02680	1.02716	10604	0	3
2013.03.05	1.02715	1.02932	1.02553	1.02684	11503	0	3
2013.03.06	1.02681	1.03366	1.02543	1.03190	18458	0	3
2013.03.07	1.03184	1.03290	1.02847	1.02929	22679	0	3
